author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,2024-09-03 12:11:45,16348,643,71,37,"אבל הוא צודק.
היטלר קיבל את סמכויותיו הטוטליטריות תוך רמיסת הרייכסטג, מעצר נבחרים, איומים על אחרים והתעלמות מהרוב הנדרש.
כל זה קרה בזמן שהייתה חוקה וביקורת שיפוטית חוקתית.
רמיסת הפרלמנט היא זו שהביאה קץ לחירות בגרמניה.
השופטים הגרמנים היו שייכים, ברובם, לאליטה הגרמנית הישנה, כמו גם הקצונה הבכירה, והם חיבבו את היטלר ובחלקם תמכו ממש במי שהבטיח לשים קץ לניוון של ויימאר ולהסיר את כתם מלחה""ע ה-1.
בהמשך כל המשטר הנאצי הושתת על לגאליזם מוקצן.
קרל שמידט לא היה הרי לבד.
באופן כללי כדאי ללמוד קצת לפני שלועגים. לא בדיוק מחמיא לך האירוע הזה."
ptr_dvd,2024-09-03 14:27:27,859,19,6,0,@eldenroee @Bar_ShemUr פרופ' פודוקסיק טוען שאין אף דמוקרטיה שקרסה אל דיקטטורה בהכרעה על פי כללי המשחק. עד כה לא מצאתי ראיה שהוא טועה. האם זה יכול לקרות תיאורטית? בוודאי
ptr_dvd,2024-09-03 14:29:03,1113,27,8,0,@dror_reshef @Bar_ShemUr בדיוק להפך. הסיבה שהיה להיטלר שני שליש מהפרלמנט היא שהוא הוציא מחוץ לחוק את המפלגה הקומוניסטית. מי יחליט איזו מפלגה צריכה להיות מחוץ לחוק? זה משחק מסוכן מאוד.
ptr_dvd,2024-09-03 14:31:36,1408,44,7,0,@UriZung @Bar_ShemUr אני בוודאי לא מתכוון לומר ואכן לא אמרתי שבית המשפט הגרמני הכתיר את היטלר לדיקטטור. אני רק מציין שכללי הפרלמנט וכללי ההצבעה החופשית נרמסו. שני שליש הושגו רק לאחר הוצאת המפלגה הקומוניסטית מחוץ לחוק. אימה וטרור הוטלו על המצביעים. ובית המשפט לא עשה דבר.
ptr_dvd,2024-09-03 15:13:21,1485,23,1,1,מעניין https://t.co/a0fwEfzgzn
ptr_dvd,2024-09-03 15:19:46,7837,438,4,23,"דיון מדהים.
ובשוליו - עציון טוען שגרינצייג ""שופר של נתניהו"".
מצחיק נכון?
האמת שזה מבהיל.
הנטייה לסמן ולמחוק את הצד השני לדיון כי הוא אומר דברים שלא נוחים לך אלו ניצני הטוטליטריזם.
זה אותו עציון שטען שנתניהו תכנן את הרג החטופים.
אגב עציון ורוזנאי הגיעו לכנס בפולין בו דיברו על סכנות הפופוליזם."
ptr_dvd,2024-09-03 15:36:28,207,1,0,0,"@truthseeke31432 @dror_reshef @Bar_ShemUr תודה!
אקרא בעיון"
AmiadCohen,2024-09-03 15:46:42,72,0,1,0,@tamnuniter ברור שהתמנון יליד שנות ה80
SagiBarmak,2024-09-03 16:04:09,4534,202,12,12,"אוי זה נהדר. מחקר מקיף ורציני למדי על הסיבות לעליית הפופוליזם במספר רב של מדינות מגלה ש... תחזיקו חזק... קיים פער משמעותי מאוד בין העמדות של הציבור הרחב בשאלות של תרבות וחברה (ובפרט הגירה) ובין העמדות של הממסד הפוליטי, התקשורתי והתרבותי ביחס לסוגיות האלה. במילים אחרות, ברחבי המערב מתקיים ""פער בייצוג דמוקרטי"", כאשר הפופוליזם הוא למעשה הניסיון לצמצמו. בתמצית: אליטות ליברליות, המונים שמרנים. לא אי-שוויון כלכלי, לא הנדסת תודעה ומכונת רעל, לא תודעה כוזבת אלא העדפות חברתיות ותרבותיות שונות כפי שטענו נציגי הימין הפופוליסטי מהיום הראשון. הדבר המדאיג באמת הוא שאותן האליטות ממסגרות כבר שנים תופעה שמבקשת לצמצם פער דמוקרטי בייצוג כ""סכנה לדמוקרטיה"". כן, כן. גם אצלנו."
SagiBarmak,2024-09-03 18:17:13,4321,322,16,8,"יו""ר ההסתדרות: עובר על החוק.

ראש האופוזיציה: ארנון בר דוד יצא ענק."
AmiadCohen,2024-09-03 19:18:09,939,64,0,9,"צפיתי עכשיו בדברים של גנץ ואייזנקוט.

הם פשוט לא אומרים כלום. הם תומכים בטוב ונגד הרע, אבל הם לא מציעים שום דבר. הם לא טוענים שום טיעון קונסטרוקטיבי. הם לא מציעים איך לעשות את הדברים האלה. מבאס שאלה לכאורה האלטרנטיבה הפוליטית לנתניהו. זה כל כך מביך.  

בשולי הדברים, הם היו רמטכ״לים ושר ביטחון ב15 שנים האחרונות. הם אחראיים ב95% על המצב הגרוע שצהל נמצא בו. הם תכננו את הגדר עם עזה. הם רוקנו את צבא היבשה מתוכן, הם סגרו אוגדות וחטיבות מתמרנות. מי שיודע איך תר״ש גדעון של אייזנקוט תחת יעלון, ותר״ש תנופה של כוכבי תחת גנץ נעשו ללא שיתוף המלל והדרג המדיני כנדרש.  הם שותפים מלאים לכשלון של נתניהו בבניין הכח של צה״ל. והם אחראיים על ה7.10 לא פחות ממנו, ואולי אף יותר."
AmiadCohen,2024-09-03 20:50:31,310,7,0,1,"שאלות לשר הביטחון והרמטכ״ל לשעבר

1. מה ההשלכות של חזרת חמאס לשליטה בעזה עם ערבויות אמריקאיות שישראל לא תתקוף יותר?
2. מה ההשלכות של השארת שלטון חמאס על החזית הצפונית?
3. מה ההשלכות של ניצחון חמאס בפועל על מוטיווצית הפיגועים של חמאס באיו״ש?
4. מה הקו האדום שבו לא תחתום על עסקה עם חמאס להשבת החטופים?
5. במידה ותצטרך לכבוש מחדש את פילדלפי, מה אתה מתכנן לעשות שם? להשאיר שם לנצח? להשמיד שם את המנהרות ולצאת?
6. איזה רמה של בניין כח של חמאס יצדיק את הכיבוש מחדש של ציר פילדלפי?
7. לאחר סבב העסקה הראשון, מה יקרה עם חמאס ישנה את תנאי העסקה לסבב השני לאחר יציאת צה״ל מעזה ואבדן המנוף הצבאי?
8. האם חמאס הסכימו לפרמטר סביב עזה או שיותר במסגרת העסקה לתושבי עזה לחזור לגדר? האם זאת תהיה עילה לביטול העסקה?"
AmiadCohen,2024-09-04 02:35:23,620,21,1,0,מה שיפה זה עומק הטיעונים והשיח הענייני.
AmiadCohen,2024-09-04 05:03:19,679,28,3,1,"חשוב שהמחנה הליברלי יתמוך בכפיית הסכמים קיבוציים.

אנחנו בתקופה נפלאה שמילים ורעיונות איבדו כל משמעות"
SagiBarmak,2024-09-04 05:59:27,104,4,1,0,"@YaakovChenZion כן, רק שבתקופה של מדיסון האליטה היתה שמרנית יותר מהציבור. כל הכתיבה של האבות המייסדים יוצאת מנקודת הנחה של שמרנות תרבותית נרחבת."
ptr_dvd,2024-09-04 06:05:03,316,30,1,0,"@StephenKing How do you win the elections if nobody likes you?
Great books btw Mr. King, but unfortunately poor political understanding."
ptr_dvd,2024-09-04 06:20:50,3725,212,7,25,"רק נבהיר - מוצע כי מדינת ישראל תקים ועדת חקירה בנוגע לשאלה האם נתניהו וגלנט ביצעו פשעי מלחמה מסוג הרעבה שיטתית של אוכלוסיה אזרחית ברצועת עזה.
הטישטוש של הנקודה הזו ע""י התקשורת לא מקרי.
הנחת האמת כפי שהיא בפני הציבור תוביל לתמיכה בהתנגדות הממשלתית לרעיון המופרך הזה."
ptr_dvd,2024-09-04 06:33:10,152,7,0,0,"@Segev_Yuval על התמימות שביסוד ההירהורים על הקמת ועדות שכאלה כבר כתבתי בכתב עת ""השילוח"":
https://t.co/dFF0A01AsU"
ptr_dvd,2024-09-04 06:40:10,87,0,0,0,@gidster17 @dror_reshef @Bar_ShemUr אני באמת תומך במחיקת 7א
ptr_dvd,2024-09-04 06:44:44,84,1,0,0,@Shauli_Sharf תותח על! כל הכבוד.
ptr_dvd,2024-09-04 06:49:07,0,0,0,45,"RT @YossiFuchs: ידיעה כוזבת.
הפרקליטות אינה בודקת שום חשד לזיוף פרוטוקולים וגם אין היתכנות לזיוף.
מטרת הידיעה הכוזבת-התגייסות צפויה לטובת ה…"
SagiBarmak,2024-09-04 08:39:22,13380,53,6,0,"מדינת ישראל שרויה במבוכה. אתגרים כבירים עומדים בפני הישראלים, מכל הבחינות – חברתית, כלכלית, משפטית, פוליטית ואסטרטגית. היסטוריונים יצביעו על העת הזו כעל אחת התקופות רוויות הקשיים שידע הציבור הישראלי מקום המדינה.

מבחינתנו, זה הזמן להשמיע קול צלול ומנומק.  
  
גיליון 38 של כתב העת השילוח, שירד עתה בשעה טובה לדפוס, הוא התרומה שלנו לשיח הציבורי הישראלי המחפש את דרכו. אנחנו מבקשים לאתגר הנחות יסוד שגויות, לשוב למושכלות יסוד ולהציע קו חשיבה שמרני שמטרתו להצעיד את מדינת ישראל למציאות טובה יותר. 

ניצחון מוחלט איננו סיסמה חלולה, כי אם יעד בר השגה שמדינת ישראל יכולה ומוכרחה להגיע אליו. כך לפחות טוען @nitzandfux במאמר שכותרתו ""הדרך לניצחון המוחלט"". את אידיאולוגית הדחייה הפלסטינית יש למוטט, ויפה שעה אחת קודם. 

בזירה המשפטית מזהיר חבר הכנסת @rothmar מהמשך ההתערבות של בית המשפט בסוגיות חוץ וביטחון. התערבויות אלו מעמיקות את הגירעון הדמוקרטי בישראל וגובות מהציבור מחיר ביטחוני ממשי.

טוב יעשו הקוראים אם יקדישו תשומת לב מיוחדת למאמרו של אל""מ (מיל') רועי תמיר המשרטט את סיבות העומק לכישלון האדיר של אגף המודיעין בשבעה באוקטובר. אגף המודיעין התמכר לטכנולוגיה, עצם את עיניו להבדלים התרבותיים בינינו לבין אויבינו ושכח את מושכלות היסוד במלאכת המודיעין.

אוהדיה האדוקים ביותר של מדינת ישראל בתקופה זו הם האוונגליסטים. אך מיהם, בעצם, האוונגליסטים ומדוע השמאל הישראלי מתעבם? במאמר מרתק בנושא קורא תום זיו לאוריינטציה חדשה ובלתי מתנצלת במדיניות החוץ של מדינת ישראל.

את המערכה הצבאית מלווה מזה תקופה ארוכה מערכה כלכלית לא פשוטה שאחד מסימניה הבולטים הוא האינפלציה הגואה. במאמרו ""הבנק המרכזי כרשות הרביעית במדינה"" מסביר הכלכלן @DrorGoldberg מהם בנקים מרכזיים, מפרט על חשיבותם והאתגרים הניצבים בפניהם ועומד על הצורך שבשמירה קפדנית על עצמאותם.

אלה הם רק חלק מהדברים שתמצאו בגיליון הקרוב המכיל עוד מספר רב של מאמרים בנושאים מגוונים. החל מכתב הגנה מפורט על הפופוליזם, דרך ביקורת על חולשת הליברליזם וכלה בקֶשת המדורים הקבועים שלנו. 

עדיין לא מנויים שלנו? הצטרפו עכשיו 👇"
SagiBarmak,2024-09-04 08:40:27,372,3,0,0,"לרכישת מנוי במחיר סמלי:
https://t.co/7wZVcO7X0K"
ptr_dvd,2024-09-04 09:54:01,763,11,2,0,@shilofreid שירת האזינו תמיד תגרום לי לדמוע
AmiadCohen,2024-09-04 11:42:52,415,13,1,0,"אם הייתי איש שמאל הייתי מובך.

יש הזדמנות רצינית מאד להפיל את נתניהו. הממשלה עושה כל כך הרבה טעויות כמעט בכל תחום אפשרי.  ואז מגיעים גנץ ואייזנקוט ומעלים מופע מביך של סיסמאות חסרות פשר. נאומים משעממים, ללא אלטרנטיבה אמיתית, ללא פרטים שדורשים מראש ממשלה שבאמצע משא ומתן, כניעה מוחלטת. אין אדם בר דעת שיראה במופע הזה, מנהיגות אלטרנטיבית רצינית. 

עכשיו מגיע הכוכב השני של השמאל, ששוב, זורק סיסמאות לאוויר, בלי תוכנית, בלי חשיבה ובלי תוכן אמיתי. מה זה ״לסיים את המלחמה״? כאילו, להכנע לחמאס? ומה יקרה עם חיזבאללה? כאילו סתם הלכנו לעזה, ועכשיו ניתן להם אותה בחזרה ונחזור לנקודת ההתחלה שהם בונים מדינת טרור שתתקוף אותנו שוב בעוד כמה שנים?   

כדי שיהיה דיון ציבורי אמיתי חייבים צד שני ברמה סבירה. מנהיגי השמאל היום בישראל לא מתקרבים לרמה של הציבור שלהם, ולא מאתגרים בצורה רצינית את מנהיגות הימין, שגם היא לצערנו הרב, מביכה."
