author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,1727078140,10113,145,5,7,"הוא היה יכול להיות מנהיג לאומי בקנה מידה היסטורי.

היה יכול לקבל החלטות משמעותיות מתחילת המלחמה ועד עכשיו, ולהיות האיש שהציל את כלכלת ישראל.

הוא היה יכול להיות האיש שהציל את מערכת החינוך מלפיתת החנק של ארגוני המורים.

הכלכלה הישראלית נכנסת עכשיו לסטגפלציה בגלל העדר המנהיגות, ומערכת החינוך תמשיך לשקוע אל תהומות הבינוניות.

זה היה גדול עליו, ואנחנו נשלם את המחיר"
AmiadCohen,1727093579,336,5,1,0,רעיונות מניעים מציאות
AmiadCohen,1727094633,15,0,1,0,@sarel68656595 אתה מוזמן להרשם לקורסים שלנו ולדעת יותר על תפיסת העולם שלנו. אתה כמובן גם יכול לעשות מנוי לכתב העת השילוח וספריית שיבולת. שם תמצא טקסטים ישראלים ומתורגמים המרחיבים גם על היסודות וגם על הפרטים של תפיסת העולם השמרנית הישראלית
AmiadCohen,1727094864,11,0,1,0,"@sarel68656595 אתר הקורסים פתוח גם לך

ולא הבנתי על איזה ספר אתה מדבר

https://t.co/IJp6rawM9c"
AmiadCohen,1727095574,12,0,1,0,"@sarel68656595 חחחחח

נפלת על צור ארליך. משלב לשוני גבוה זה פיצ׳ר לא באג. אגב, כשפותחים קורס על שורשי התפיסה השמרנית אתה מופתע לראות הוגים שמרנים מהתקופה שלא הייתה פילוסופיה פוליטית ישראלית?"
AmiadCohen,1727097918,79,0,0,0,@tamnuniter כן חשוב מה אסטרטגיית ההכרעה
AmiadCohen,1727097870,216,11,2,0,"@hayshadad2 כי זה מוביל לאינפלציה ששוחקת את כח הקנייה.   

אבל ווינטר היה מפקד אוגדה 98, ומזכיר צבאי שנתיים. נכון,  הוא לא מהברנז׳ה ולהיות גנרל לא מעיד בהכרח על חכמה (אייזנקוט, גנץ, חלוץ, ועוד רבים ולא כלכך חכמים) אבל הוא יכול להיות אחלה שר ביטחון."
AmiadCohen,1727163803,3686,209,6,2,"1. מקום המקדש הוא המקום הקדום ביותר ליהדות. הכותל התקבל אחרי שנאסר על יהודים להתפלל בהר.
2. ליהודים אין גישה לרוב הכותל המערבי, אלה רק לחלק מצומצם ממנו.
3. בורות היא כח https://t.co/5F7rCfBRs9"
AmiadCohen,1726490203,482,15,4,0,לפי הלחץ באופוזיציה נראה שיש משא ומתן בין סער לנתניהו והוא כנראה ישפר את מצבה של ישראל.
AmiadCohen,1727167104,4374,8,2,0,"@hasolidit האת היחידה פה בפוזיציה

https://t.co/5DfKOzeyAW"
AmiadCohen,1727089743,290,4,0,0,"@itzchak_l תודה רבה
אשמח לראות את ההסכם כדי להבין את הפרטים.

בכל מקרה, הפער בין הפוטנציאל של קריסת השביתה לבין המימוש עדיין גדול מאד. במקום לחצות את הרוביקון, התקדמנו מטר. חבל"
AmiadCohen,1727085285,86,1,2,0,"@GronerEli אני לא מבין, אתה חושב שזה טוב?"
AmiadCohen,1727188408,953,11,0,0,@Eli_B_Cook https://t.co/Wb4aaapYpw
AmiadCohen,1727200371,13894,343,15,13,"אני משתדל לשמור על כבודם של אנשים ומנסה להימנע מלבזות אותם. אבל רבאק, רדמן הזה מטומטם אמיתי🤦🏽‍♀️. יש לו הבנה אפסית בתפיסת עולם של  רוטמן ופרופ אליה, וכתוצאה הוא פולט שטויות כמו מה שקרה פה. מביך. אין לו מושג ירוק על מה הוא מפגין ובשביל מה הוא ניסה לפרק את הצבא. חבל שהוא מייצג את השמאל."
AmiadCohen,1727176955,200,4,0,0,תהיו טובים
AmiadCohen,1727179724,2864,129,2,2,"הסכמי השלום הם *תוצאה* של קונפליקטים צבאיים שהגיעו לידי מיצוי.  מצרים וירדן הבינו שלא יצליחו להכריע את ישראל צבאית אז העדיפו דרך מדינית. סוריה הפסיקה לנסות אבל לא חתמה על אף הסכם. פת״ח נכשל צבאית, אז ניסה בערמה הסכם שלום עם כוונות להמשיך בטרור.  לאיחוד האמירויות ומרוקו אין סכסוך צבאי עם ישראל.

מכיון שחיזבאללה וחמאס עדיין חושבים שניתן להכריע אותנו צבאית, רק הכרעה צבאית תביא אותם לכניעה, להכרה בישראל ולחתימת הסכם שלום.

אבל זה לא נשמע טוב, כי זה מחייב איתנות ארוכת טווח אל מול אויב מוסלמי אכזר. אז סוכני מכירות של כאוס עטוף בצבעי הקשת של חדי קרן עליזים, ממשיכים לקדם את התיאוריה של ״רק הסכמי שלום״."
AmiadCohen,1727209200,413,8,2,0,"@SagiBarmak ארה״ב רוצה מלחמה ארוכה בין אוקראינה ורוסיה. זה מתיש את הצבא הרוסי, במחיר אפסי. למה לא?"
AmiadCohen,1727211793,154,1,0,0,@historyinpic9 פאשיסטים מטורפים.
AmiadCohen,1727176879,209,7,0,0,"""Lions led by donkeys"""
AmiadCohen,1727186042,194,3,1,0,"אחרי 70 יום בצפון, שמכיר את פרטי האירוע. זה הרבה יותר מורכב.   פקד מח״א הוא כשלון פיקודי בגלל ההתנהלות שלו בזמן הסרבנות וב7.10.  מעבר לזה חיל האוויר עושה עבודה טובה מאד גם בכל שלושת המשימות העיקריות שלו כולל הגנה על שמי המדינה וסיוע קרוב לצבא היבשה. 

אבל לא צריך לתקוף אותו על משהו שהוא לא באמת באשמתו ובאחריותו."
AmiadCohen,1727176608,5016,100,1,15,"בן גוריון - 1920

״נהר הליטני, או כמו שהערביים קוראים לו נהר קסימיה, הוא הקו המבדיל בין שני חלקי הארץ. מדרום הנהר – הטבע של הארץ וצפיפות ישובה יותר קרובות לאלה של הגליל, מצפון הנהר – לאלה של הלבנון. עכו וצור הן ערי-החוף הטבעיות של “פנים הארץ”, זהו הגליל התחתון והעליון, ובלא ה“הינטרלנד” של ארץ-ישראל אין להן כל ערך מסחרי ואפשרות של קיום. צידון, להיפך, קשורה יותר בחבל הלבנון, והרי היא נמצאת כבר מחוץ לגבולי ארצנו.

*גבול צפון של ארץ ישראל צריך איפוא להיות הנהר קסימיה,* בנטיתו הצפונית עד הקו שלושים ושלוש מדרגות ושלושים דקים של הרוחב הצפוני מעבר הצפוני של הר חרמון. בעבר הירדן משמש הנהר פרפר, הנקרא עכשיו בשם נהא על עוג, מדרומה של דמשק, גבול טבעי בין חַוְרָן, שהיא שייכת לארץ-ישראל, ובין דמשק, שהיא מחוץ לארץ.״ 
(מתוך פרוייקט בן יהודה)"
AmiadCohen,1727211570,128,1,2,0,תקציב הביטחון האמריקאי הוא 850 מיליארד דולר בשנה. להלחם ברוסיה במשך שלוש שנים במחיר של רבע תקציב הביטחון של שנה אחת. בלי הרוגים ובלי כאב ראש. חלום. אתה מקבל צבא רוסי חלש מאד. אוקראינה חלשה מאד. יש לך זמן לבנות את הצבא שלך למלחמה עם סין. יש לך זמן לבנות תשתיות תעשייתיות למערכה ארוכה. ובמחיר אפסי של חיי אדם אמריקאי. כפי שאמרתי עסקה פצצה.
AmiadCohen,1727273144,311,6,4,0,"@ivri99 אנחנו לא סרבני פקודה. 
ואי אפשר להפציץ הכל מהאוויר. אבל אין ספק שצריכים להיות זהירים.
בהצלחה לכוחות הלוחמים!!!"
AmiadCohen,1727282861,640,42,0,0,זאת הרמה
AmiadCohen,1727275702,426,19,2,0,זאת הרמה
AmiadCohen,1727280925,410,18,0,0,"בהצלחה לך!!

ולכבוד 700 האנשים שעשו לו לייק, אם אתם באמת מעריכים את הבחור 

תלכו לעזור לאשתו שנשארה לבד בבית עם תינוק בן פחות מחודש"
AmiadCohen,1727353723,739,12,1,0,"״מערך עשרות אלפי הטילים של חיזבאללה לטווח ארוך כמעט שלא נפגע כלל.״

אני לא מצליח להבין מאיפה אנשים מדברים בכזה ביטחון לגבי תמונת מצב מודיעינית שמשתנה כל דקה."
AmiadCohen,1727354132,277,7,1,0,"הטוויטר מוציא מהעיתונאים הבכירים בישראל סגנון דיבור יותר נמוך משני ערסים בויכוח על חנייה.

תעשו לעצמכם טובה, תכבדו את עצמכם"
AmiadCohen,1727337668,596,26,1,1,"לא הייתה פעם אחת שנתניהו סרב לעסקה עם חמאס.

הוא פשוט הציב תנאים שדאגו לאינטרס הישראלי."
AmiadCohen,1727345332,260,8,0,0,זאת הרמה
AmiadCohen,1727338021,367,9,1,0,זאת הרמה
AmiadCohen,1727408127,437,5,0,0,כשהצורה גוברת על התוכן
AmiadCohen,1727358533,288,4,0,0,זאת הרמה
AmiadCohen,1727358502,355,18,0,0,"פתית שלג רך ועדין שכמותו. 

שואלים שאלה והוא נמס 🫠 https://t.co/geIokxV5sb"
AmiadCohen,1727389998,21,0,0,0,@smolan_with_s @Idaneretz עם נבר תתבר
AmiadCohen,1727389957,27,0,1,0,"@hFXc7LmMOUScmfu @hasolidit לא. אבל השמאל מתעקש לגרום לי להכריע בין להתמודד עם חרדים לבין להתמודד עם האחים המוסלמים, מימון ממשלתי לטיפולי שינוי מין ואג׳נדת מטורפת של הפסקת חיפושי גז. כרגע אני בוחר בחרדים. 
כשהשמאל המתון יחלים מהרלב״ת הממאירה שיש לו, נוכל לעבוד ביחד."
AmiadCohen,1727367370,33,0,1,0,"@OmerfromHaifa @MilmanDudi מי מחליט מה רדיקאלי?

האם יש מקום להניח שיש גוף לא נבחר שיש לו יכולת להחליט מה רדיקאלי בעיניו, ומתוך כך זכות וטו על החלטות נבחרי הציבור.  הייתכן והוא  ישתמש בכח הזה לטובת קידום האג׳נדה הפוליטית שלו?"
AmiadCohen,1727365757,25,0,1,0,@OmerfromHaifa @MilmanDudi מי מחליט מה רדיקאלי?
AmiadCohen,1727353928,288,3,1,0,"ואולי, רק אולי, יש דבר שנקרא משא ומתן. ששם, אומרים מה שצריך להגיד. משקרים ועושים מניפולציות כדי להביא את העסקה הטובה ביותר.  וגם הצד השני עושה את אותו הדבר. ומי שנשא ונתן פעם אחת בחיים שלו מעבר למחיר השווארמה, יודע שיש אינסוף טקטיקות ומרגלים במקצוע הזה. וייתכן, וזאת האמנות הכי חשובה, ובעיקר הכי נדרשת למדינת ישראל כרגע."
AmiadCohen,1727350857,51,1,0,0,@david_lisovtsev @roni_eitan @ShimonNataf https://t.co/KxkEWdsxLx
AmiadCohen,1727341670,33,2,0,0,@amitaiz תחפש החלטת ממשלה 666 ותבין
AmiadCohen,1727294952,335,4,0,0,"אם הסורים היו פורצים את קווי ההגנה בגולן מהר יותר, הם היו מגיעים לתל אביב. לא היה שום דבר מסודר שהגן על הצירים דרומה מעבר לחרמונית ועמק הבכא ביום הראשון. 
התמיכה שהם היו מקבלים מערביי ישראל, והעדר היכולת לייצר קווי הגנה  משלנו היו מובילים קרוב לוודאי לכיבוש הגליל על ידי הסורים. היו להם מעל 600 טנקים שדהרו לישראל. לא היה לנו איך לעצור אולם"
AmiadCohen,1727290694,7,0,0,0,"אתה צודק. האנושות הגיעה למסקנה אחרי המון ניסיונות שכשלו, שהדרך הכי פחות גרועה לנהל חברה היא על ידי יצירת פרוצדורה שמחייבת את מנהיגי העם להתיחס לדעת הציבור בחקיקה שלהם. ברגע שזה יתממש, גם הערכים שהציבור מאמין בהם יבואו לידי ביטוי. 

אבל, האם יש דרך להגביל את הפרלמנט מלקבל החלטות גרועות שנובעות מניצול הזדמנויות רגעי של הרוב?

לדוגמה
1. ניתן להוסיף בית עליון שמבטא רוב אחר על ידי מנגנון בחירה אחר. כל חוק חייב לעבור דרכו.
2. צמצום מרחב הסמכות של הפרלמנט וביזור סמכויות ככל הניתן לשלטון המקומי.
3. קביעת חוקה המגבלה את יכולת החקיקה של הרוב בתחומים מסוימים. 

הפתרון שהשמאל מציע כרגע, ששופטי בג״ץ ו/או הפקידות יחליטו מה הרוב יכול להחליט או לא הוא עריצות של פקידות שבמקרה הטוב מבטאת מיעוט, והיא הפך הדמוקרטיה. 

אני לא יודע מה רוטמן חושב, אבל הצורך לייצר קואליציה כדי לחוקק היא עוד הגבלה קיימת על חקיקות ״מרחיקות לכת״ וזה בנוסף למנגנון הבחירות שמחייב את חברי הכנסת להתחשב בציבור לפני שהם מחוקקים."
