author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,2024-09-04 02:35:23,620,21,1,0,מה שיפה זה עומק הטיעונים והשיח הענייני.
AmiadCohen,2024-09-04 05:03:19,679,28,3,1,"חשוב שהמחנה הליברלי יתמוך בכפיית הסכמים קיבוציים.

אנחנו בתקופה נפלאה שמילים ורעיונות איבדו כל משמעות"
ptr_dvd,2024-09-04 06:05:03,316,30,1,0,"@StephenKing How do you win the elections if nobody likes you?
Great books btw Mr. King, but unfortunately poor political understanding."
ptr_dvd,2024-09-04 06:20:50,3725,212,7,25,"רק נבהיר - מוצע כי מדינת ישראל תקים ועדת חקירה בנוגע לשאלה האם נתניהו וגלנט ביצעו פשעי מלחמה מסוג הרעבה שיטתית של אוכלוסיה אזרחית ברצועת עזה.
הטישטוש של הנקודה הזו ע""י התקשורת לא מקרי.
הנחת האמת כפי שהיא בפני הציבור תוביל לתמיכה בהתנגדות הממשלתית לרעיון המופרך הזה."
ptr_dvd,2024-09-04 06:33:10,152,7,0,0,"@Segev_Yuval על התמימות שביסוד ההירהורים על הקמת ועדות שכאלה כבר כתבתי בכתב עת ""השילוח"":
https://t.co/dFF0A01AsU"
ptr_dvd,2024-09-04 06:40:10,87,0,0,0,@gidster17 @dror_reshef @Bar_ShemUr אני באמת תומך במחיקת 7א
ptr_dvd,2024-09-04 06:44:44,84,1,0,0,@Shauli_Sharf תותח על! כל הכבוד.
ptr_dvd,2024-09-04 06:49:07,0,0,0,45,"RT @YossiFuchs: ידיעה כוזבת.
הפרקליטות אינה בודקת שום חשד לזיוף פרוטוקולים וגם אין היתכנות לזיוף.
מטרת הידיעה הכוזבת-התגייסות צפויה לטובת ה…"
ptr_dvd,2024-09-04 09:54:01,763,11,2,0,@shilofreid שירת האזינו תמיד תגרום לי לדמוע
AmiadCohen,2024-09-04 11:42:52,415,13,1,0,"אם הייתי איש שמאל הייתי מובך.

יש הזדמנות רצינית מאד להפיל את נתניהו. הממשלה עושה כל כך הרבה טעויות כמעט בכל תחום אפשרי.  ואז מגיעים גנץ ואייזנקוט ומעלים מופע מביך של סיסמאות חסרות פשר. נאומים משעממים, ללא אלטרנטיבה אמיתית, ללא פרטים שדורשים מראש ממשלה שבאמצע משא ומתן, כניעה מוחלטת. אין אדם בר דעת שיראה במופע הזה, מנהיגות אלטרנטיבית רצינית. 

עכשיו מגיע הכוכב השני של השמאל, ששוב, זורק סיסמאות לאוויר, בלי תוכנית, בלי חשיבה ובלי תוכן אמיתי. מה זה ״לסיים את המלחמה״? כאילו, להכנע לחמאס? ומה יקרה עם חיזבאללה? כאילו סתם הלכנו לעזה, ועכשיו ניתן להם אותה בחזרה ונחזור לנקודת ההתחלה שהם בונים מדינת טרור שתתקוף אותנו שוב בעוד כמה שנים?   

כדי שיהיה דיון ציבורי אמיתי חייבים צד שני ברמה סבירה. מנהיגי השמאל היום בישראל לא מתקרבים לרמה של הציבור שלהם, ולא מאתגרים בצורה רצינית את מנהיגות הימין, שגם היא לצערנו הרב, מביכה."
ptr_dvd,2024-09-04 11:44:55,682,137,1,0,"@DrorGloberman @elchanan_z @DemocracyIL @tehillaaltshul1 דרור, מדובר ביוזר מזוהה שגם פרסם טורי דעה.
חשוב מכך - מדובר באדם שתורם תרומה אדירה לפיד המשפטי.
אל תהיה על אוטומט.
ד""ר אלטשולר-שוורץ לעומת זאת מקדמת שיח על ה""זכות"" של אזרחים ל""ביטחון עובדתי"", שזו מכבסת מילים להשתלטות עוינת על חופש הביטוי מטעם מוסדות שידעו, כמובן, מה נכון ומה לא."
ptr_dvd,2024-09-04 11:59:52,822,93,1,0,"אני חושב שאתה מבין לא נכון את הסרקזם שלו.
אתה, כאיש תקשורת, מניח בכל מיסגור תשתית של הנחיות יסוד, של ה""מובן מאליו"".
כך, ד""ר אלטשולר שוורץ מוצגת כ""מומחית"" בשאלות שאינן משפטיות והיא תלמד אותנו, לדבריך, מהי דמוקרטיה או מי ""אחראי"" לחופש הביטוי.
מדובר בפעילה שמקדמת מדיניות מסוימת מטעם ארגון שמקדם מדיניות מסוימת, לטוב ולרע.
הרבה יותר מעניין ומקצועי לקיים דיון בקו שלה אל מול קוים אחרים מאשר לספק פלטפורה שהיא כל כולה  נשף התחפושות של ה""מומחים""."
AmiadCohen,2024-09-04 12:00:25,805,21,3,0,"לא משנה כמה המנהיגים הפוליטיים של הימין טיפשים, כשזאת האלטרנטיבה, הם ימשיכו להוביל את המדינה לנצח."
AmiadCohen,2024-09-04 12:04:12,1851,43,5,0,"מסקרן לדעת האם איילת שקד תומכת ביציאה למלחמה יזומה בלבנון עכשיו. ואם כן מה היעדים האסטרטגים שלה?

אבל השאלה האמיתית היא, האם היא אשכרה תביע דעה שהיא חשבה עליה, או שהיא מחכה לבנט, לראות מה הוא יגיד ואז היא תעתיק ממנו?🤔"
ptr_dvd,2024-09-04 12:37:17,706,93,1,0,"@DrorGloberman @elchanan_z @DemocracyIL @tehillaaltshul1 בקיצור אתה לא רוצה/מסוגל לקיים דיון רציני בעצם המיסגור שלך ואין לך נכונות מינימלית להגן על הבחירה העיתונאית שלך.
בדיוק בשביל לא להיות כפוף לצורך באישור שלך כדי לקיים דיון מעין זה חשוב שיש רשתות חופשיות."
AmiadCohen,2024-09-04 12:45:02,40,0,1,0,"@HirshAlon האם יש דרך להשמיד את חמאס ולמנוע הקמה שלו מחדש כריבון בשטח ללא שליטה צבאית מסוימת לזמן מוגבל?

האם אתה מכיר תוכנית בקבינט/צבא שמתכננת הקמת התיישבות בעזה?

אני אישית נגד אבל אני לא מקבל החלטות."
AmiadCohen,2024-09-04 12:47:29,31,0,1,0,"@omer_nahmany תנאי הכרחי לשימוש בטוויטר זה הבנת הנקרא.

בכל מקרה, השמאל לא אשם במצב של הנהגת הימין. אבל הוא בהחלט אשם באי הצבת אלטרנטיבה שיכולה להיות רלוונטית לרוב הציבור. הטקסט המכוער שלך הוא דוגמא טובה ולא רלוונטי גם ל10% מהציבור."
ptr_dvd,2024-09-04 13:14:43,714,93,2,0,"@DrorGloberman @elchanan_z @DemocracyIL @tehillaaltshul1 אין כאן שום תקיפה חלולה, ואין כאן שום דיון אישי. היחיד שמשתמש לכל אורך הדיון בסופרלטיבים הוא אתה.
האלטרנטיבה פשוטה - רתיעה ממוסדות שיבחינו בין ביטוי טוב לביטוי רע. כולנו יודעים היכן הדרך הזו מסתיימת."
AmiadCohen,2024-09-04 13:21:28,152,5,1,0,"אני מבלה את זמני על גבול הצפון כמעט ברצף מה7.10. אני יודע מה קורה פה. יש המון הצלחות טקטיות. יש בעיה עקרונית של אסטרטגיה. אני פרסתי את משנתי האסטרטגית בצורה ברורה בסרטון המצורף ובסדרת מאמרים וראיונות בעברית ובאנגלית.

הבעיה שלי איתה היא לא גבול הצפון, אלה חוסר היכולת להביע עמדה. הצורך בלהגיד את המובן מאליו מבלי להביע אלטרנטיבה אמיתית שאינה סיסמאות.

https://t.co/kGAQPJVmRN"
AmiadCohen,2024-09-04 13:26:49,48,1,0,0,@A_sh_ss יאפ
ptr_dvd,2024-09-04 13:34:26,4748,40,3,3,"פרק מעניין מאוד!
הש' חן עושה רושם של אדם מקסים.
מעורר מחשבה לגבי המערכת הפלילית והמתח בין שיקולי שיקום לשיקולי הרתעה וגמול.
אני באופן אישי חושב שזו טעות למהול את המשפט ברווחה וצריך לפצל את המערכות הללו.
אבל אחלה שיחה כדי לעורר דיון ומחשבה.
מסתמן כפודקסט עם פוטנציאל."
AmiadCohen,2024-09-04 13:39:51,70,2,1,1,@KeselmanIlya @Idaneretz כן. הם מנסים לסיים את הלחימה בעזה עם עסקת חטופים ובכך להרגיע את הגבול בלבנון.
ptr_dvd,2024-09-04 13:42:56,155,15,1,0,"א. רק חבל שאת כותבת אחרת לגמרי כשאת בסביבה יותר ""נוחה"". מצ""ב טקסט שלך בכתב עת בעריכת דינה זילבר.
את תומכת במוצהר בהסרת תכנים. מישהו יחליט איזה תוכן מסירים. וזה יהיה מוסד.
ב. אנונימיות היא זכות שאין לשלול אלא במקרים פליליים חמורים. אנחנו לא שייכים למדינה. החירות היא היסוד.
ג. לגבי חשיפת המימון של כל ביטוי - אם את אכן מאמינה בזה אז את מוזמנת לקרוא לחשיפת כל שקל ושקל מהסתעפות המימון של המחאה נגד הרפורמה. אדם נמדד היכן שלא נוח לו."
AmiadCohen,2024-09-04 13:52:32,44,2,1,0,"1. הממשלה שולחת נציג למשא ומתן. זה לכדי לשחק דוקים. זה כדי לסגור עסקה.
2. ייתכן וצהל יחזור להלחם לאחר העסקה, כמו שהיה בעסקה הראשונה, ככה שזה לא סותר לגמרי את ה״ניצחון המוחלט״ אבל בהחלט מציב עליו סימני שאלה.
3. נתניהו אמר במפורש, גם בנאום בסנאט, שהוא רוצה הסכם בצפון ולא רוצה מלחמה בצפון.
4. ככלל, מלחמה אפשר לסיים בכניעה או בהסכם. אני מקווה שנכניע את חמאס ונוביל מהלכים תקיפים שיגרמו לחיזבאללה להגיע להסכם שטוב לנו, לפחות בנתיים. לצערי צה״ל לא רוצה להלחם בצפון (גם לא בדרום) ובפועל מונע בגופו מלחמה ככה שהאופציה הזאת, גם אם נתניהו רוצה לא אפשרית."
ptr_dvd,2024-09-04 13:54:24,1467,37,1,0,בדיחה נבואית
AmiadCohen,2024-09-04 13:55:18,186,4,1,0,"@mikeeisenberg נתון מעניין
מי שמונע את הרחבת הממ״ח הם ראשי הערים. המעבר ממוכר שאינו רשמי, לממ״ח גורם לעירייה לשלם כסף נוסף שהם אינם מעונינים בו. זה נכון גם לערים חרדיות וגם ללא חרדיות"
ptr_dvd,2024-09-04 14:03:02,4214,304,3,0,ענק
ptr_dvd,2024-09-04 14:06:39,110,7,1,0,"@tehillaaltshul1 @DrorGloberman @elchanan_z @DemocracyIL שמח לשמוע שגם את חוזרת בך מהניסוח של סעיף 2.
הניסיון המרושל הזה לבצע אד-הומינם ולהתבטא ביחס למה שאני ""רגיל לעשות ביחס לכלל המציאות"" לא מחמיא לך.
אני טוען טענות ענייניות מאוד.
האם את בעד לחשוף את המימון של כל שלט ושלט וכל פרסום רשת במסגרת המחאה נגד הרפורמה?"
ptr_dvd,2024-09-04 14:20:58,6718,1030,31,23,"@guylerer אשכרה מקיימים דיון על מדוע משדרים את דבריו של ראש הממשלה הנבחר.
בלתי נתפס."
ptr_dvd,2024-09-04 14:35:45,101,6,1,0,"@tehillaaltshul1 @DrorGloberman @elchanan_z @DemocracyIL מצוין, בואי נתחיל בדו""ח על כל שקל שהמכון הישראלי לדמוקרטיה הוציא בשנתיים האחרונות. מה דעתך?"
ptr_dvd,2024-09-04 14:43:37,136,4,1,0,"ד""ר שוורץ-אלטשולר אני לא חושב שצריך לגלות כל מימון כי אני בעד חירות הפרט.
את זאת שמקדמת את זה (אבל בפועל רק כשזה ביחס לעמדות שאת לא אוהבת).
את טוענת שזו עמדה רוחבית גורפת?
אז put your money where your mouth is, מילולית.
אלא שאת סולדת מזה אינטואיטיבית, ולא בכדי.
את חשה פגיעה בחירות שלך, ובצדק.
מ.ש.ל"
AmiadCohen,2024-09-04 15:06:19,9,0,0,0,@HirshAlon אין אסטרטגיה
AmiadCohen,2024-09-04 15:45:43,7,0,0,0,"יש הרבה יותר משותף ממה שאתה חושב. האישי הוא לא הפוליטי.

״המלחמה היא המשך הפוליטיקה בדרכים אחרות״

פירוש הדבר שהמעשה הצבאי מנסה להשיג מנוף לחץ כדי להוביל לאת האויב להסכים לתנאים של המנצח. האפשרות השנייה היא להוביל את האויב לכניעה מוחלטת. ואז לכפות עליו תנאים כרצונך. 

הלחץ הפנימי לחתימה על הסכם מייצר וקטור הפוך ללחץ הצבאי. גם מי שרוצה לסיים את המלחמה הזאת בפעולה מדינית, הוא צריך לבסס אותה על לחץ צבאי. ברגע שהלחץ הצבאי יורד , כך הלחץ להסכם עובר לצד השני. לכן המציאות היא בעצם הפוכה, מי שרוצה הסכם מדיני צריך לדרוש להגביר את הלחץ הצבאי ולהסביר לחמאס שזה לא יעצור עד שיהיה הסכם."
