author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
ptr_dvd,1731831577,3576,170,1,20,"אני רואה שהציבור מתפלא, אז אולי כדאי לציין ששבוע שעבר התקיים דיון בבג""ץ שהגישו מפלגת העבודה והתנועה לאיכות השלטון נגד חמ""ל רישיונות הנשק שהוקם לאחר הטבח. הדיון התקיים בזמן שהיועצת סירבה אפילו להחליט האם היא מאשרת ייצוג נפרד והיא סירבה, עד כה, להגיד תגובה בתיק. אני חוזר שנית - התקיים דיון, בלי שיש עמדת מדינה בתיק ובלי שיש אפילו את עמדת השר הרלוונטי בתיק. בית המשפט כבר הוציא החלטה שמסמנת את מסקנתו המשפטית.",73
ptr_dvd,1731873698,5150,287,5,28,איך אחרי הדברים של החוקר לפרוטוקול עדיין מתקדמים לכתב אישום? תמוה ביותר. אגב מי שקרא כאן את הניתוח שלי לאירוע לא מופתע מהדברים של החוקר.,25
ptr_dvd,1731866533,265,4,6,0,אנשים פה קוברים את הילדים שלהם במלחמה להבסת האויב ולהשבת החטופים ואתה אומר שלא עושים דבר. תתבייש.,17
ptr_dvd,1731914378,45709,1317,91,174,"למה כל כך מעט אנשים באמת מכירים את פרשת קו 300? ולא אני לא מדבר על המיסגור שמכרו לכם על כך שהפרשה היא חיסולם של מחבלים, אלא על התגייסות השב""כ להפליל במודע (כולל זיוף פתולוגיה) את מי שהיה קצין חי""ר וצנחנים ראשי, לא פחות, במסגרת קרבות האגו של הבכירים. ועל איך פיטרו מהרגע להרגע את היועמ""ש זמיר ועל איך עשו שימוש בחנינות להשתקת הפרשה. היה זה אחד האירועים הדרמטיים בתולדות המדינה ומה שנשאר מזה בזיכרון הקולקטיבי זה שחיסלו מחבלים שנלכדו חיים והסתירו את זה. בכל פעם שיצא לי לגעת בנושא עם סטודנטים הלסתות שלהם נשמטו. מאחורי הזיכרון הקולקטיבי יש אינטרס. תמיד.",101
ptr_dvd,1731921746,8223,400,4,41,"דוגמה נהדרת להלך הרוח ההיסטרי, הלא בשל והלא רציני בשמאל. כל כך הרבה כשלים לוגיים ורוח אנטי-דמוקרטית שבאמת צריך לעקוב עם דף ועט כדי לא לאבד נקודות. א. ורטהיים מציג את פרישתם של חברי מועצת תאגיד השידור לאחר שנים כאירוע ראוי לציון, בעוד שמדובר באירוע שגרתי לחלוטין. ב. השר קרעי מינה את כל מי שהיה צריך למנות כדי למלא את שורות מועצת התאגיד. ג. ורטהיים בז לשופט אותו מינה קרעי (ולמה מלכתחילה צריך שופט בפוזיציה הזו? למחוקק הפתרונים). ד. ורטהיים מקווה שבג""ץ יבלום את המינוי בלי שום עילה בחוק. ה. ורטהיים זועק למה הכל תקוע ממש בזמן שהוא מקווה שבג""ץ ימשיך לתקוע את המינויים. ו. זעקת געוואלד מלא הגרון - המדינה מתפרקת, בעוד שלא אירע דבר. ממש לא אירע דבר. ז. אגב אפילו אם היו סוגרים את התאגיד AS IS לא הייתה ""מתפרקת המדינה"". להפך, רק טוב היה צומח מסגירה מוחלטת של תאגיד השידור הציבורי במתכונתו הנוכחית. את התמיכה ביצירות מקור, אם מעוניינים בכך, אפשר לעשות דרך תקציב התרבות.",159
ptr_dvd,1731921112,3523,216,1,1,בעיקר מצחיק שאתה מתדיין מול עמדות שאתה ממציא.,8
ptr_dvd,1731938321,6730,605,17,50,"אתה פשוט מטעה את הציבור. נתחיל בזה שבכלל לא נכחת בדיונים בבג""ץ עד כה. בינתיים, כפי שעלה בדיונים במפורש, כל הבדיקות של המשטרה והפרקליטות מצאו שחלוקת הנשק הייתה בהתאם לקריטריונים בחוק. יש עתירה תלויה ועומדת ביחס לטענות מנהליות בנוגע לשאלת הסמכת מי שאינם עובדי מדינה בשעת חירום. אגב אין שום אפשרות להתקדם בדיון בבג""ץ כי אין אפילו תגובת יועצת בתיק שלא לדבר על אישור ייצוג נפרד. אבל אתה בקמפיין ולמי איכפת מהעובדות.",72
ptr_dvd,1731946785,565,14,5,1,"אי אפשר להתעלם מהחולשה המוסדית של הרשות המבצעת שלנו. לא אומר שזה לא אפשרי, זה בוודאי אפשרי, אבל צריך להכיר באתגרים.",21
ptr_dvd,1732004055,4436,321,17,19,"בחירת תובע כללי בבחירות כלליות עם קמפיין ושלטי חוצות זה מודל אפשרי בהחלט שעובד לדוג' במדינות ארה""ב. יש בו גם היגיון רב, מדיניות התביעה היא מדיניות ככל מדיניות ויש לציבור את הזכות להשפיע עליה. מה חשוב יותר? מיגור עבירה X או מאבק בתופעה Y? מי יחליט? למה הוא? יש לשאלות הללו רק תשובה אחת, האזרחים בעלי הזכויות הפוליטיות. לא יכול להיות שיגישו במדינה דמוקרטית כתבי אישום בשם המדינה ואין לאזרחים שום מילה בעיצוב מדיניות התביעה. יתירה מכך, הרצון של התובע הכללי לקבל לגיטימציה ציבורית בהכרח יוביל אותו להתכתב עם אינטרסים רחבים יותר מאשר אלו של גופי האכיפה. אלא שהמקרה הישראלי, בו מוסד התובע הכללי הוא גם היועץ המשפטי לממשלה, עמדתו זוכה למעמד מיוחד, יש לו מונופול על הייצוג, הוא מקור עצמאי לייצור נורמות חדשות (מנהליות ופליליות) ממש יש מאין, יש מאזן אימה שמונע את פיטוריו - וכעת יש קמפיין שלטי חוצות למענו, זה בהחלט משהו חריג ביותר, פנטסטי כמעט ומבהיל.",150
ptr_dvd,1732004306,526,11,2,0,"לא חסרות פרשות שנזרקו במכוון לתהום השיכחה. קמאל קנג' כקלף מול הסורים, או פרשת ה""פיגוע"" במלון בי סנטר ועוד ועוד.",20
ptr_dvd,1732021551,24178,877,121,124,"בבסיס שכוח אל, בחדר צדדי וצפוף חיילת מחזיקה בידיה מידע. בעיני הקצינים הוא ""לא מייצג"" והוא ""אנומליה בגרפים"" שצריך לקזז החוצה ובכלל - הדרג המדיני עלול לקבל את התמונה הלא נכונה. אבל המחשבה שהמידע יכול למנוע את האסון הבא מבעבעת בתוכה. מה היועצת, רונן בר והרצי הלוי משדרים לה כעת?",50
ptr_dvd,1732043111,23312,723,95,84,אם היה פה שיח ענייני אז היו מדגישים שעצם הידיעה של רהמ היא הנק' שיוצרת דה-קרימינליזציה של כל הפרשה. אין שום מסירה מצד החייל לגורם לא מוסמך. יש שרשרת מסירה עד רהמ. וההדלפה לעיתון זר כלל לא בוצעה בניגוד לחוק כי החוק מסמיך את רהמ בעניין הזה. אבל הכי חשוב להמשיך בנימה הדרמטית כאילו נחשף כאן משהו אפל. וכל זה מפי עיתונאים שחיים יום יום מהדלפות בלתי חוקיות בעליל. המלך הוא עירום! פארסה.,73
ptr_dvd,1732117366,5641,382,16,40,"אני רואה מספר עיתונאים שמדווחים בנימה מבודחת על ההתארגות לשם טרור אידאולוגי של תא""ל במיל' עופר דורון. אין זו הפעם הראשונה, כמובן, שמתייחסים כאן בקלות ראש לטרור האדום. רק לפני כמה שנים חבר קיבוץ מרום גולן, בן 69, הניח מטעני חבלה בבתי דין רבניים כדי להילחם ב""הדתה"", העניין בקושי דווח בתקשורת ופשוט לא נמצא ברדאר של המודעות הציבורית. כמה קשב מקדישה המחלקה היהודית בשב""כ לנושא?",65
ptr_dvd,1732166854,1571,62,3,7,"כה אמר מו""ר ואלרי לגאסוב זצ""ל (גיבור צ'רנוביל): ""כל שקר יוצר חוב לאמת. חוב זה, במוקדם או במאוחר, ייפרע"".",19
ptr_dvd,1732176491,22622,1009,55,192,"משפטני המחאה, דוגמת פרופ' סוזי נבות, טוענים שלא ניתן, מבחינה משפטית, לפטר את היועצת המשפטית לממשלה מחמת הסדר ניגוד העניינים של רה""מ, האומנם? וכן כמה מילים על למה בקצב הזה כולנו נימחץ על הגדרות. [כל זאת, הפעם, מבלי להיכנס לדיון לגופו במקרה זה] --- ראשית, רה""מ אכן לא יכול לפטר יועמ""ש, מעולם לא היה יכול. הגורם הרלוונטי הוא הממשלה, שהיא הרשות המבצעת של מדינת ישראל ולא רה""מ. והיא ודאי יכולה. כך שכבר בנק' ההתחלה של הדיון מבינים את עומק ההטעיה של משפטני המחאה, ורבים מאנשי התקשורת המשפטית. לממשלה, כגוף, אין שום הסדר ניגוד עניינים, ולא יכול להיות הסדר שכזה. הממשלה היא הרשות המבצעת של מדינת ישראל כפי שמורה חוק יסוד הממשלה. שנית, בכל שיטות המשפט המערביות ישנו חריג לכללי ניגוד העניינים בשם ""כלל הצורך"". כלל הצורך זה מקרה שבו אין גורם אחר או גורם גבוה יותר שיקבל את ההחלטה. במקרה כזה ""זה מה יש"" וזהו. כך לדוגמא ביהמ""ש העליון הישראלי דן בעתירה אשר נגעה לשכר השופטים בישראל (בג""ץ 3262/95), וכך קבע שם הש' אור: ""אין הצדקה ששופטים יימנעו מלדון בסכסוך המובא לפניהם רק משום שיש לו נגיעה לשכרם. מכוח הכלל בדבר צורך (The Rule of Necessity) נדרש בית המשפט לעתים לדון בעניין המובא לפניו, אף שהוא נמצא במצב של ניגוד עניינים..."". לפיכך, פשוט וברור כי אין שום גורם אחר או גבוה יותר שיכול לדון בסוגיה הזו. וכך גם פסק הש' סולברג בעתירה הנוגעת לשכר העוזרים המשפטיים(3758/17): ""הואיל וכלל שופטי בית המשפט העליון נוגעים בדבר באותה מידה, הרי שעל-פי 'כלל ההכרח' (The Necessity Rule) בדלית ברירה, מוסמכים כל שופטי בית המשפט לדון בעניין"". לאור זאת ישנו קושי משפטי של ממש, שלא לומר מניעה משפטית, בעצם ההחלה של הסדר ניגוד העניינים על רה""מ במובן שבו הייעוץ המשפטי לממשלה מחיל אותו. האם זה בכלל מתקבל על הדעת שרה""מ לא ידון בשאלת כהונתו של היועץ המשפטי לממשלה? שלישית, מי מפרש את הסדר ניגוד העניינים הדרקוני בעניין זה על רה""מ אם לא מושא הפיטורים הפוטנציאליים - היועצת המשפטית לממשלה שהיא גם התובעת במשפטו, האם זה לא ניגוד עניינים? אלא שכלל הצורך, ונו אז ממילא - כלל הצורך. רביעית, הסדר ניגוד עניינים מנהלי אינו זהה למתחם הפלילי של ניגוד עניינים. קצרה היריעה מלהיכנס לפער בין המישור המנהלי למישור הפלילי, אבל פשוט נאמר כאן שלכולי עלמא הדברים רחוקים זה מזה. חמישית, אין שום דמוקרטיה מתודעת שבה בכלל עולה המחשבה כאילו לא ניתן לפטר יועץ משפטי לממשלה. חייבים לגדוע את המחשבה שניתן להשאיר ממשלה נבחרת עם אפוטרופוס שיחליט אילו פעולות מפעולות החסוי הוא יאשר ואילו לא יאשר. שישית, ממליץ למעריצי היועצת להרהר בשאלה מה הייתה עמדתם עם היועץ המשפטי לממשלה היה, לדוג', יורם שפטל. כללי משחק קובעים לא לפי שחקנים ולא לפי אהדת קבוצות. שביעית, שלטון החוק הוא המפתח לחירות אזרחית. האופן בו ניתן לפטר יועמ""ש מעוגנת בהחלטת ממשלה מפורטת שנקבעה לאחר פרשת בר און-חברון. מי שרוצה לשנות זאת, מוזמן. אבל זה המצב הנורמטיבי המחייב בישראל. אי אפשר להתחמק מזה רק כי מישהו נורא אוהב את עמדות היועצת. שמינית, האיום על רה""מ בנבצרות הוא איום בהפיכה. משל למה הדבר דומה? לרמטכ""ל שהיה רומז לממשלה שאם כהונתו לא תוארך הוא יטיל פצצה על הרצליה. או משל לילד שרוצה לחזור הביתה מבילוי אחרי השעה שנקבעה לו, ואם האמא מסרבת הוא הולך למטבח שולף סכין, מצמיד לצווארה ושואל שוב. אפשר לחזור למצב הטבע והחזק ינצח, אבל בחרנו לבנות ציביליזציה שתאפשר חירות פוליטית לפרטים. המסקנה מההיסטוריה היא שאין שום ""טוב כפוי"" שמביא לשגשוג גדול יותר מאשר חירות אזרחית. זה נבנה בעמל רב, וצריך להעריך את מה שבידינו. עלינו לסמן ולהוקיע את מי שמפר את הסדר החברתי בשקרים, אלימות ואיומים. חברים, התרבות הדמוקרטית שלנו במשבר חמור ביותר, וחובתנו האזרחית לעמוד על כללי המשחק לפני שכולנו נידחק ונימחץ על הגדרות בכאוס שיווצר. וזה לא משנה אם יש לך חולצה צהובה או אדומה, זה עניין של תבונה ביחס לשאלה לאן הכאוס הזה מוביל.",608
