author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
ptr_dvd,2023-09-07 15:20:33,33282,662,34,144,"מה חושב על המצב כאן מי שהוא ללא ספק אחד מחשובי התאורטיקנים המשפטיים בעולם? פרופ' ג'רמי וולדרון, המבקר הבולט ביותר של האקטיביזם החוקתי במערב, נשא דברים באוני' אוקספורד לפני כמה חודשים. שימו לב לדבריו - מרתק ורלוונטי : ""בישראל אומרים שאי אפשר לתת לכנסת לקבל את כל ההחלטות רק משום שהיא גוף נבחר - חייבים להיות איזונים ובלמים, ולכן נחוץ בית המשפט חזק ועצמאי. אבל לא כל מוסד חזק יכול להיחשב איזון או בלם ראוי. היה פעם, בארץ הזאת [אנגליה], שהפרלמנט היה יכול לחוקק אבל היה זקוק לאישור בית הלורדים ואישור המלך או המלכה. הנה לכם איזונים ובלמים – וטו עם כתרים, מצנפות ונזרים. להבנתי ויתרתם על השיטה הזאת, מהסיבה המוצדקת שמחוץ למנגנון בית הנבחרים, כל שאר הבלמים היו אוטוקרטים או אריסטוקרטים. לאף אחד מהם לא הייתה לגיטימציה שתבסס את הוטו. הוטו המלוכני נעלם בתחילת המאה ה-18... והפרלמנט החליט ב-1911 וב-1949 לבטל את וטו הלורדים – משום שנציגי העם לא צריכים להיכנע לסמכות האצולה. אף אחד לא היה מקבל את הכנסייה האנגליקנית כבלם על חקיקה רגילה שלא נוגעת לכנסיה; אף אחד לא היה מקבל וטו של האקדמיה, מכובדת ככל שתהיה, או של הסתדרות העובדים או של קבוצת כדורגל. בכל המקרים האלו, דיקלום ""איזונים ובלמים"" אינו מספיק, וזה לא מספיק גם עבור כוחם של השופטים. הגופים הבולמים זקוקים ללגיטימציה בבסיסם, וזה מה שחסר בסמכות הלא-לגיטימית של בתי המשפט. זה קצת מוגזם לדבר על איזונים ובלמים, כאשר מדברים על בית משפט בלתי מאוזן עם זכות המילה האחרונה"". אגב את הסופרלטיבים לוולדרון שבהם פתחתי לקחתי מפתיחת מאמר מאת פרופ' רוזנאי - מאמר שכל כולו מוקדש לבניית תזה לפיה כל הביקורת התאורטית של וולדרון על היעדר הצדקה דמוקרטית בבסיס האקטיביזם החוקתי לא רלוונטית כאן בארץ ואפילו לשיטתו חייבים לומר שהכל כאן נהדר. האקדמאים האקטיביסטים גם נהנים להזכיר אותו בכל פעם שיש משהו שאפשר להגיד ""הנה אפילו הוא חושב כך"". כנראה יש וולדרון ויש וולדרון מהותי.",301
AmiadCohen,2023-09-07 23:04:58,0,0,0,611,"RT : רות גביזון ז""ל מסבירה לאהרון לברק מהי דמוקרטיה תודה ל 💛",13
ptr_dvd,2023-09-08 04:46:54,8282,398,19,38,איך אוהבים להגיד בשמאל האמריקאי? Speak truth to power!,9
ptr_dvd,2023-09-11 14:34:35,20229,245,29,53,"להלן קטע מתוך דברי ההסבר להצעת חוק יסוד בתי המשפט. הצעת החוק הזו לבסוף נחקקה בפברואר 1984 כחוק יסוד השפיטה. סעיף 15(ג) העניק לביהמ""ש סמכות להעניק סעדים על פי דין אם אין בחקיקה סמכות עניינית לערכאה אחרת, או אף במקביל לערכאה אחרת אם יש הצדקה לכך. זה הכל. הכנסת אמרה במפורש שאם תרצה להעניק לבית המשפט סמכויות חוקתיות היא תעשה זאת בבירור בחוק יסוד עתידי. לא בכדי פסק דין בנק המזרחי לא נתלה בסעיף הזה. כי זה פשוט שגוי. כיום בתקשורת, לדוג' , אומרים שס' 15(ג) מקנה אפילו סמכות על-חוקתית אל מעבר לחוק יסוד השפיטה ואל מעבר לחוקי היסוד עצמם. זו פשוט טעות. זה מביך שיש אפילו עותרים שטוענים את זה בפני בית המשפט בבג""ץ הסבירות. אפשר להסכים שנקיים את הדיון בתוך גבולות ההגיון, המשפט והאמת?",126
ptr_dvd,2023-09-11 17:06:30,1962,86,5,7,"""...אין ""מקצוע"" שמכשיר לפתור בנוסחאות מהו שוויון, מיהו יהודי, או מהי מדיניות ההגירה ה""נכונה""... השיח המשפטי בהיבטים הללו אינו אלא פרגוד שחוצץ בין האזרחים לזירת קבלת החלטות"". --- קחו כוס עם קרח מים ולימון וקראו את הטור שלי ב.",39
AmiadCohen,2023-09-11 17:34:08,23,0,0,0,"הדרישה, ההגיונית סהכ, של ארהב, היא התיחסות אל אזרחי ארהב כאל שווים ללא קשר לאזרחות השניה שלהם. מצד שני כל מקרה יבחן בנפרד לגבי רמת המסוכנות שלו. מדובר גם בתושבי יוש, דבר שמעלה את המספרים אבל גם מייצר נורמליזציה חשובה.",40
ptr_dvd,2023-09-11 17:37:54,1316,13,2,1,"""כל הברברת על קיומו של אלוהים, אתאיזם, דטרמיניזם, חירות, החברה האנושית, מוות וכו', אלו רק כלים על לוח השחמט שנקרא שפה. והם מהנים רק אם אדם לא מעסיק עצמו בניצחון או הפסד"". [מרסל דושאן 1887-1968]",35
ptr_dvd,2023-09-11 20:32:02,8787,124,3,9,ממליץ בחום לקרוא את הדברים של :,7
ptr_dvd,2023-09-12 17:05:31,75537,1402,471,168,אני אזרח ישראל. אני לא רוצה שופט שזו תפיסתו בתור נשיא בית המשפט העליון במדינתי. מה בכוחי לעשות כדי להשפיע בעניין?,21
AmiadCohen,2023-09-12 19:33:23,188,2,0,0,"ממליץ לכל ""תומכי מגילת העצמאות כסמכות מכוננת "", לקרוא את הספר הזה, ולהבין באמת על מה הם מדברים",18
AmiadCohen,2023-09-12 19:51:01,0,0,0,210,"RT : לא זה לא שמחה רוטמן, זה ראש ממשלת ישראל לפני 11 חודשים נושא נאום תמיכה ברפורמה המשפטית. נאום שלא זכה לחשיפה גדולה במיוחד (2…",26
ptr_dvd,2023-09-12 20:31:58,14200,269,28,42,צפו! כמה נק' מעניינות שעלו היום ב אצל :,9
AmiadCohen,2023-09-13 09:24:59,0,0,0,3,RT : מתחילים שנה א׳ במשפטים? רוצים להצטיין בתואר? הצטרפו אלינו לסדנת הכנה ללימודי משפטים! בואו ללמוד מושגי יסוד בעולם המשפט…,21
ptr_dvd,2023-09-13 15:40:20,18911,351,58,24,אין יום שאני לא אומר תודה על כך שנפל בחלקי לעבוד לצד אנשים כל כך נפלאים. שנה טובה.,18
ptr_dvd,2023-09-13 17:08:45,5003,297,25,23,כדאי להבחין שכשהם אומרים עצמאות הם מתכוונים השתחררות מהחוק,9
AmiadCohen,2023-09-14 12:19:55,0,0,0,1,"RT : ממה נפשך - אם אין דבר מיוחד בחוקי היסוד, חוק יסוד כבוד אדם וחרותו לא יכול להיות הבסיס לביקורת השיפו…",22
AmiadCohen,2023-09-14 12:54:49,1,0,0,1,"RT : רוצים להבין טוב יותר את הסוגיות שבלב הדיונים בבית המשפט העליון? אנחנו מזמין אתכם להתעמק במגוון חומרים מתוך הספרייה, הב…",22
ptr_dvd,2023-09-14 17:04:29,19543,247,12,36,"שמחתי מאוד לשוחח עם על הדיון בבג""ץ, מגילת העצמאות, ליברליזם והמצב החוקתי בישראל. יש הרבה ערך בשיחה נינוחה ופיתוח רעיון עד הסוף. לא תמיד יש לדברים הללו פלטפורמה. צפו!",29
AmiadCohen,2023-09-14 17:17:23,385,3,0,0,"הרעיון של מנגנון בקרה על חקיקה אינו חדש. ישנה אפשרות להשאיר את בקרת החקיקה אצל 15 משפטנים נאורים שנבחרים על ידי ועדה סודית מתוך רשימה סגורה של אנשים. האפשרות השניה, היא העברת מנגנון הבקרה אל נציגי ציבור שמערכץ התמריצים שלהם שונה משל המחוקק. לקראת סוף במאמר המצורף, מציע מודל מעניין של הקמת בית נבחרים שני שיהווה בלם לחקיקה קצרת רואי. למי שמעוניין בפתרונות יצירתיים, ולא בשימור כח אצל גילדה משפטית, אני ממליץ בחום לקרוא את כל המאמר.",77
AmiadCohen,2023-09-14 17:24:23,826,13,2,0,"תומאס סואל לא רק חכם. הוא בעיקר עם יושרה אינטלקטואלית ובהירות מחשבתית, שהופכת את הקריאה בספרים שלו והאזנה להרצאות שלו לקולחת וכיפית.",22
ptr_dvd,2023-09-14 21:18:06,9094,320,30,38,אם תצפו ב-4 דק' שנחתכו מתוך התוכנית הנהדרת של ב תקבלו: א. עימות עם מר יאיא פינק. ב. התייחסות לכמה מהאירועים על סדר היום. ג. הפתעה מיוחדת! אשת השנה שלי. צפו!,31
ptr_dvd,2023-09-15 07:47:07,20138,274,13,7,נא להתפלל ביום הדין על הילד הזה,7
AmiadCohen,2023-09-15 09:51:25,0,0,0,14,"RT : לידיעת מאות אלפי חברי ומיוצגי ההסתדרות, ראש הארגון ש-""מייצג"" אתכם רואה בכם חיילים במאבק לביטול הדמוקרטיה הישראלית. לדברי…",20
ptr_dvd,2023-09-15 11:52:30,9308,379,18,53,אתמול בכאן11 דיברתי כמה מילים על הפגם שנפל בסדרי הדין בעתירת כינוס הוועדה לבחירת שופטים. טוב עשה בית המשפט שאכן תיקן זאת היום. עם זאת צריך לומר שגם אין שום צדקה משפטית עניינית למתן צו על תנאי עוד טרם התקיים דיון בעתירה זו. התרגלנו לכך שהדין משתנה בהתאם למצב ולפרסונות. מדאיג מאוד.,52
AmiadCohen,2023-09-18 04:52:28,0,0,0,9,RT : סטודנטים שנה א׳ למשפטים? זה בשבילכם,8
ptr_dvd,2023-09-18 07:25:29,15492,467,20,60,"אפשר ללמוד הכל מהתבוננות בסמלים. ""פורום המרצים למשפטים למען הדמוקרטיה"" פרסם ברכת שנה טובה. שימו לב שהמוטו הצרפתי המפורסם ""חירות, שוויון ואחווה"" עבר שינוי קל. החירות הוסרה. וללוגו המאזניים התווסף אגרוף. הכל מתחיל בשאלה האם מאמינים בחירות של כל אחד מאזרחי ישראל. כל היתר נגזרות.",45
AmiadCohen,2023-09-19 06:11:30,92,5,0,0,He never said that. Elon did. Watch the video.,9
ptr_dvd,2023-09-19 18:08:08,2323,85,6,3,מומלץ לקרוא בעצמך במקום לקרוא לעזרה מחנאית מצד יוזר אנונימי שכבר שיקר בעבר שוב ושוב ביחס לפסק הדין הזה ממש.,20
ptr_dvd,2023-09-19 20:15:49,23164,752,110,67,"מפגינים בתל-אביב רודפים אחרי מנכ""ל ""ראש יהודי"" ישראל זעירא.",9
AmiadCohen,2023-09-19 21:16:15,997,5,0,0,"החוק הזה משוגע. במקום לפשט את מערכת המס, מסרבלים אותה ומקשים על בעלי עסקים ליצור ערך אמיתי. הכיוון הנכון במס חברות צריך להיות אחוז מהכנסות. (בין אחוז ל2). במידה וזה חדשני מדי, אפשר להוריד מס חברות ל17% לכולם בלי הקלות מס וקומבינות, ולהשטיח את מס ההכנסה ומס רווחי הון גם ל17%. (אפשר להתחיל את מדרגת המס השולי מ10000 שח ברוטו ) השאלה היחידה שהממשלה צריכה לחשוב הוא מה מונע מהאזרחים ליזום וליצור ערך , ואז להסיר את המכשול. חוק כזה פועל הפוך ומייצר מכשול נוסף.",85
ptr_dvd,2023-09-20 14:11:23,3427,77,6,0,אנחנו בחיים בקרקס רק בלי לולייניות בטייץ שעפות בשמיים,9
AmiadCohen,2023-09-20 14:12:46,0,0,0,23,RT : בוחן מציאות נאה: אם אתה חושב שציבורים שלמים במדינת ישראל הם פשיסטים שצריך בשם הדמוקרטיה המתגוננת למנוע מהם זכויות פוליטיות…,22
ptr_dvd,2023-09-20 16:53:58,10149,227,19,16,"אני משפשף את העיניים בתדהמה. משנה לפרקליט המדינה לשעבר(!) לא מבין מדוע יש בעיה ביצירת תמריץ להפרות חוק מצד אנשי אכיפת החוק. השיקול היחיד בעיניו הוא ""חקר האמת"". לא פחות ממפחיד. מזכיר לי את הדברים הנוקבים שכתב הש' אלרון אל מול הש' עמית בפס""ד אוריך ובבן-אוליאל. מצ""ב - המלצת קריאה.",50
AmiadCohen,2023-09-21 11:40:00,0,0,0,206,"RT : ""האופוזיציה מתנהלת בצורה מופקרת ולכן לא נביא את ההסכם להצבעה בכנסת""",13
ptr_dvd,2023-09-21 16:52:12,3194,30,3,0,א. למדתי משהו חדש! לא ידעתי מה זה בוכנה הולנדית. הנה תמיד ידעתי שזה לא בזבוז זמן להיות פה. ידע זה כוח! ב. מדהים איך שיח ענייני מוציא את הרדיקלים מדעתם. ג. חיים בסרט. לא הטעם שלי. היה מת.,39
ptr_dvd,2023-09-21 17:55:25,1628,76,10,1,לאן הולך בעצם כל הכסף הזה שיאיא מגייס כל כמה חודשים?,11
AmiadCohen,2023-09-21 19:53:28,343,12,0,2,"לרגל 50 שנה לקונספציה שהובילה למלחמת יום כיפור, גיורא איילנד מוכיח שהקצונה הבכירה לא למדה כלום",16
AmiadCohen,2023-09-21 20:12:40,2026,49,1,4,"לפעמים אני מדמיין את התגובות בימין ובשמאל אם המשא ומתן על הגבולות הימיים עם חיזבאללה היה מתנהל כשלפיד ראש ממשלה, וצוחק מלא ואז אני נזכר שזה מה שקרה, ובוכה.",29
AmiadCohen,2023-09-21 20:24:50,268,2,1,0,"הלם, ניהול ריכוזי לא עובד, אגב, גם לא בשאר הכלכלה.",10
AmiadCohen,2023-09-22 07:13:36,596,27,1,6,הסרטון הזה מזקק את הדמגוגיה של השמאל. אין שום טענה. או דוגמא רצינית רק סיסמאות חלולות,16
AmiadCohen,2023-09-22 11:29:20,0,0,0,16,"RT : יופי של קטע. נ.ברמע מדווח מלוויתו של יגאל אלון ז""ל 1980. רק 3 שנים אחרי המהפך וכבר הזאב רזים למיניהם (בני ה30 וה40) מסתובבים עם…",27
AmiadCohen,2023-09-23 19:39:09,1971,45,15,0,רק מי שמאמין במונרכיה שיפוטית פרוגרסיבית לא מקבל את התשובה של נתניהו.,12
ptr_dvd,2023-09-24 06:25:08,5608,105,8,5,"כותרת המאמר: ""פרשנות מעצימה דמוקרטיה"". למה הכוונה כאן במילה 'דמוקרטיה'? למה הכוונה כאן במילה 'פרשנות'? ומה בעצם מועצם כאן? נקודות למחשבה.",21
AmiadCohen,2023-09-24 10:08:54,0,0,0,2,RT : נפתחה ההרשמה לתכניות ״חכמתכם ובינתכם״ לשנה״ל תשפ״ד לגברים ונשים בוגרי החינוך החרדי. הצטרפו אלינו לתוכנית עיונית בהגות ומד…,20
AmiadCohen,2023-09-24 11:38:15,326,4,0,0,יש קונספציה שכושלת ומובילה למלחמה. ויש קונספצית שכושלות ומביאות לשלום,10
AmiadCohen,2023-09-25 22:03:07,0,0,0,117,"RT : יום הכיפורים נמצא בקונצנזוס הישראלי: יום בו כל המגזרים שובתים מעבודה, מקניות ומנסיעות. תפילות החג הקהילתיות במרחב הפתוח -…",21
AmiadCohen,2023-09-26 19:14:19,584,13,1,3,"מעניין מה הוא חושב על אדם ששתק בחקירה בחשד להלבנת הון לשימוש כתרומות לקמפינים פוליטים בניגוד לחוק, ואז הפך למועמד לראשות ממשלה, וכיום משמש כנשיא המדינה.",26
AmiadCohen,2023-09-27 05:17:00,555,13,1,0,"אני לא מופתע, היא תמיד תמכה במונרכיה העוטה גלימה מגלומנית בעלת כח בלתי מוגבל.",14
AmiadCohen,2023-09-27 05:35:04,133,2,0,0,"אני לא מבין, מה הלקחים שלהם ממלחמת אוקראינה? במקומם הייתי קונה מלאאאאאאא פגזי ארטילריה מדויקים",15
AmiadCohen,2023-09-27 05:42:42,94,1,1,0,"טראמפ סימן את הפולנים כשותף אסטרטגי כבר ב2017. זה לא מוריד את התהיות על המסגור ""מודרניזציה של צבא"" בסכום כזה נמוך",21
ptr_dvd,2023-09-27 07:23:21,74,1,0,0,"אחד מפסקי הדין החשובים בסוגיית השפיטות. היום היא נתפסת כ""מיושנת"". ראה התייחסות לכך מתוך תגובת רהמ לעתירות:",17
AmiadCohen,2023-09-27 13:41:25,0,0,0,3,"RT : הוא לא צנוע חלילה, אבל בניגוד לפוליטיקאים בעבר ובהווה, תפקידו כעובד מדינה לא מאפשר לו לקפוץ קדימה ולקחת קרדיט. אלא שהקרדיט…",23
ptr_dvd,2023-09-27 16:05:01,3415,94,1,0,הם ידעו מראש אחי אומר לך אחי בדוק אחי,9
ptr_dvd,2023-09-27 16:49:28,14127,273,37,7,"סתם שאלה, למה השיח הזה מנורמל כאן?",7
ptr_dvd,2023-09-27 18:06:52,3776,64,10,0,"נדמה לי שכבוד השר על אוטומט מהניינטיז. איזה נשק ""חילקו ונתנו כאן"" לארגוני הפשיעה במגזר הערבי?",16
ptr_dvd,2023-09-28 05:32:17,91013,1476,64,51,"זה לא סתם סטנד-אפ, זו אומנות. גאון.",7
ptr_dvd,2023-09-28 14:54:05,5214,170,12,16,"צפו! לקט מהערותיי על בג""ץ הנבצרות הבוקר ב. בנוסף - צפו!",11
ptr_dvd,2023-09-29 09:31:24,27155,607,89,69,"שימו לב להחלטת השופט אלטוביה בעתירת ראש יהודי נגד עיריית תל אביב שהחליטה לשלול את ההיתרים שלהם לאירועי סוכות ושמחת תורה. החוק החדש הגביל את סמכות ביהמ""ש מלדון בסבירות החלטות של שרים ומליאת הממשלה בלבד. איך זה קשור בכלל לעתירה נגד החלטה של עיריית ת""א? זה לא קשור. תמוה ביותר.",50
ptr_dvd,2023-09-29 09:31:24,27153,607,89,70,"שימו לב להחלטת השופט אלטוביה בעתירת ראש יהודי נגד עיריית תל אביב שהחליטה לשלול את ההיתרים שלהם לאירועי סוכות ושמחת תורה. החוק החדש הגביל את סמכות ביהמ""ש מלדון בסבירות החלטות של שרים ומליאת הממשלה בלבד. איך זה קשור בכלל לעתירה נגד החלטה של עיריית ת""א? זה לא קשור. תמוה ביותר.",50
AmiadCohen,2023-09-29 13:05:15,127,2,0,0,"מי שעשה את העבודה בפועל זה עו""ד גיל ברינגר. רוב הקרדיט מגיע לו",13
ptr_dvd,2023-10-01 09:21:26,10254,155,11,15,"אני מצייץ מתוך מצודה שנבנתה תחת שלטונו של יוסטיניאנוס הקיסר הביזנטי במאה השישית. מעניין לציין שיוסטיניאנוס הורה על רפורמה משפטית מקיפה. במקום אינספור חוקים רומיים משובשים, פסיקות סותרות , טעויות ומנהגים כאוטיים - יוסטיניאנוס הורה על חיבור קודקס חקיקה פומבי, עקבי ואחיד. חוק צריך להיות מכוח הריבונות המקובלת באותה עת, אחיד, כללי, פומבי ועקבי. כעת נסו להרהר כמה מהסוגיות שמסעירות את החברה הישראלית (ביקורת שיפוטית על חוקי יסוד, נבצרות, סבירות, סמכויות יועמש, הפרדה מגדרית ועוד) מוסדרות על ידי נורמות שעונות לקריטריונים הללו. הקודקס שיצר יוסטיניאנוס (ה'קורפוס יוריס קיביליס') שלט נורמטיבית במרחב קרוב למילניום. מעבר לפגיעה בחירות האזרחית שלנו האקטיביזם השיפוטי והייעוצי יוצרים מרחב חברתי-נורמטיבי לא יציב. זו בעיה קשה. וכעת אתפנה לחלק דוריטוס לילדים במבצר. מועדים לשמחה.",117
AmiadCohen,2023-10-02 09:25:01,300,7,0,0,הוא שלם עם זה שלנבחרי ציבור לא יהיה כח.,9
AmiadCohen,2023-10-02 10:21:32,488,12,0,1,"מצד אחד ממשלת ""ימין"" סוציאליסטית, מצד שני ממשלת שמאל פרוגרסיבי סוציאליסטי. 😭",12
AmiadCohen,2023-10-03 07:42:42,493,16,0,0,אירוע בקנה מדיה היסטורי מתרחש לנגד עינינו.,7
AmiadCohen,2023-10-03 11:53:03,581,7,0,0,"מכיון שהפורמט של טוויטר לא מקדם שיח מעמיק, הקמתי כתב עת שמנסה לפרוס את הרעיונות האלה בצורה מעמיקה. הנה מאמר אחד מתוך עשרות שמסביר בצורה אינטיליגנטית, על דרך החיוב תפיסת עולם שכוללת גם אמונה באחריות ובחירות, וגם אמונה במוסדות חברתיים. אשמח מאד לשמוע ביקורת אינלקטואלית על הרעיונות האלה",48
AmiadCohen,2023-10-03 13:46:49,84,0,0,0,אני חושב שאתה ממעיט בערכם של סמלים ותרבות.,8
ptr_dvd,2023-10-03 14:02:10,23664,553,51,12,טוב מסתבר שביני אשכנזי חסם אותי על התגובה הזו. 🤷‍♂️,10
ptr_dvd,2023-10-03 16:05:17,7532,81,22,2,אין הרבה פשעים בקנה מידה של הפשע שזו הכריכה של התרגום העברי למרקוס אורליוס,14
AmiadCohen,2023-10-04 08:13:59,6502,126,3,7,"הדס שטייף היא לא יותר מלוביסטית של החברים שלה במטרה לקבל מהם הדלפות בהמשך. בעיניה המועמדים למפכ״ל (הם ורק הם!): דורון תורג׳מן - עשה תפקיד ניצב אחד בלבד. אמיר כהן - מפקד מג״ב שמעולם לא היה שוטר כחול. חודש הוא מפקד מחוז וכבר שטייף רוצה אותו כמפכ״ל. כאילו קובי שבתאי אחד לא הספיק לנו. אבי ביטון - היה 5 חודשים ראש אגף ומאז הוא מפקד מחוז בינוני. רק לשם השוואה, ניצב (בדימוס) יורם הלוי הגיע לשלב המועמדות למפכ״ל אחרי 5 תפקידי ניצב. ומי שיגיד, מה זה כבר משנה מי המפכ״ל, שייזכר באסון מירון, בשומר החומות, באנרכיה אליה הגיעה החברה הערבית ושיקרא את המאמר שפרסמנו בנושא בשילוח.",106
ptr_dvd,2023-10-04 10:49:47,2613,35,5,0,"אפרופו נצרות איך אפשר לא להיזכר ביצירת המופת ""צניעות"" של אנטוניו קורדיני (1688-1752). כישוף בשיש.",15
AmiadCohen,2023-10-04 13:18:53,29,1,0,0,"נראה שהוא אדם נורמאלי שלא נכנע לפסיכוזת ההמונים שתקפה חלק מהציבור בישראל. מפחד על מקום העבודה שלו, כמוך, נשאר בארון. הוא בחר בך כי הוא זיהה את הדמיון ביניכם.",29
AmiadCohen,2023-10-05 06:27:44,556,3,0,0,"עין פרת, תבור, לכיש, עמיחי, מעין ברוך ונחשון . לכל אחת יש מספר שלוחות. דומות ברוב המרכיבים, ההבדלים נעוצים בעיקר בצוות הנוכחי שמשתנה כל כמה שנים.",26
ptr_dvd,2023-10-05 08:15:39,12638,551,43,48,חייבים להבין - בדמוקרטיה פרלמנטרית לפעמים תהיה פגיעה בזכויות לאחר דיון והסכמה חברתית על כך שהפגיעה מוצדקת. ואת ההחלטה ניתן לשנות בקלות רבה אם לא אוהבים את התוצאה. אך במדינה בה עולם המשפט הוא מבצר של אופוזיציה פוליטית פשוט אין זכויות. נקודה.,42
ptr_dvd,2023-10-05 10:22:03,7684,246,31,26,"תעברו היטב על מי שחתום על המודעה הזו. הם רוצים משפט וצדק או שהם רוצים תוצאה מסוימת? הכל גלוי, רק צריך להתבונן.",22
AmiadCohen,2023-10-05 13:27:02,368,5,0,0,"ב1215 חתם גון מלך אנגליה על כתב הזכויות המפורסם ביותר, וייתכן גם הראשון בהיסטוריה. מעבר להגבלת שלטון המלוכה, הוכרזו שם זכויות של נאשמים במשפט פלילי, והוגדרו מנגנונים שתפקידם למנוע תפירת אשמה שרירותית בידי בעלי הכח. No freeman shall be taken or [and] imprisoned or disseised or exiled or in any way destroyed, nor will we go upon him nor send upon him, except by the lawful judgment of his peers or [and] by the law of the land קשה להבין איך אנשים שטוענים שהם בעד זכויות אדם, וקוראים לעצמם ליברלים, תומכים בצורה כך כך בוטה בגזר הדין המוכתב מראש ללא קשר להליך השיפוטי ,ועוד חוגגים על זה. מה גם, שנראה שלילדים בתמונה חסרים קלשונות כדי להצטרף לתמונה של ציד מכשפות מימי הביניים. אנחנו חיים בתקופה נפלאה של בירור ערכים אמיתי. זה לא ליברליזם.",133
AmiadCohen,2023-10-05 18:01:16,488,14,0,0,"אם תהיתם לעצמכם איך נשמעו הקולות הראשונים של מהפכת התרבות של מאו דזה דונג ב1966, אז ככה...",17
AmiadCohen,2023-10-05 18:26:25,14428,92,7,6,"מדובר בקצין שב - 12 שנים האחרונות לא פיקד על כלום ולא הביא שום הישג משמעותי. סמפ״ל - תפקיד עציץ. ראש אגף ההדרכה - אגף שלא באמת קיים. לפני כן הוא היה סגן. ועוד פעם סגן. ב - 2011 הוא היה מפקד מרחב. בקיצור, בואו נחזור על הטעות שעשינו עם קובי שבתאי ונקווה שאירועי מירון ושומר חומות לא יקרו שוב.",60
AmiadCohen,2023-10-05 19:23:49,792,7,0,0,"יש משהו הרבה יותר עמוק ממועמד זה או אחר. מי הלקוח של המשטרה, ומה התרבות הארגונית שלה. המלצת קריאה😉",19
ptr_dvd,2023-10-06 07:28:21,102849,813,68,64,"החולשה שמקרינה מדינת ישראל בתחומי הביטחון וביטחון הפנים מזכירה לי ילד שמשחק שחמט. הוא מספר לעצמו שאובדן הרץ, הצריח והפרש זו הקרבה (""גמביט"") כי יש לו מהלך על מה שחשוב באמת. רק שמהר מאוד מסתבר שלא עסקינן בבובי פישר ולא במיכאיל טל אלא בילד רגיל שנשאר בלי כלים. יקיץ הרי הקץ על האשליה שסעודיה, המב""מ ואיראן, חשובים ככל שיהיו - הם הצדקה להפקרות שמתחוללת כאן. וקצה של אשליה זה תמיד אירוע מכוער.",72
ptr_dvd,2023-10-06 14:24:35,17101,126,9,5,ראה דבריו של הנשיא המנוח לנדוי (אותם הביא גם סולברג במאמרו המפורסם). מצרף גם קטע מספרה של פרופ' מרגית כהן על דבריו של הש' ברנזון. מניח שלא קראת לא את זה ולא את זה. אז סוף השבוע זו הזדמנות ללמוד ולהשכיל. אגב הלעג הקבוע שאתה מבטא כלפי הזולת לא מחמיא לך אביעד.,52
AmiadCohen,2023-10-07 16:10:26,0,0,0,18,"RT : Like in '73, this surprise attack on Israel seeks to deal a blow to Israel and simultaneously provoke great power action.…",23
AmiadCohen,2023-10-07 19:36:50,0,0,0,41,RT : Get ready. Israel must take considerable territory in Gaza in order to win this. Victory cannot be had by airstrikes alo…,23
