author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
SagiBarmak,1689001019,1824,103,1,6,רשת ביג נכנעה מהר למדי ללחץ של הציבור ושל הסוחרים במתחם שהופנה כלפיה. אבל זוכרים מה דה מרקר צייצו רק אתמול? ביחד עם כלכליסט העיתון הזה הפך לפמפלט שטחי של תעמולה פוליטית.,32
SagiBarmak,1688967081,4965,237,8,29,"5. לסיום, על מומחיות משפטית ודמוקרטיה. את זה ממליץ שתקראו פעמיים:",11
SagiBarmak,1688967079,4952,179,1,15,"4. על השינוי שהתחולל במעמד היועץ המשפטי- ""הוא נתפס כמי שעיקר מעייניו אינו לסייע לממשלה 'מבפנים' אלא לפקח עליה 'מבחוץ':",20
SagiBarmak,1688967078,5010,182,2,16,"3. על שלילת ייצוג חלופי לזה של היועץ המשפטי משרים, ראש הממשלה והממשלה עצמה:",14
SagiBarmak,1688967076,5906,189,2,17,"2. ""בהמולת המאבק בין טובים לרעים נשכחה העובדה שהיועץ המשפטי אף הוא רשות מנהלית"":",14
SagiBarmak,1688967075,6547,220,2,26,1. על הטענה לפיה חוות דעתו של היועץ המשפטי צריכה להיות מחייבת:,12
SagiBarmak,1688887416,16955,257,49,16,זו הרמה. מה אם ראש הממשלה יפטר את כל השרים ויהפוך את עצמו למלך זו החלופה החדשה למה נעשה אם הכנסת תחליט לרצוח את כל הג'ינג'ים.,26
SagiBarmak,1688818907,294,4,0,0,תהנה נשמה. יכול להביא לך גם מאמרים קודמים לזה. אולי תלמד על הדרך.,13
SagiBarmak,1688665693,2510,132,4,5,"ואם רמי לוי לא היה ערוך לייבא חלב, היה הגיון בחסמי ייבוא? זה מאוד פשוט: אם אין היתכנות כלכלית לייבא חלב ניגר, ממילא אין צורך בחסמי ייבוא. אם ישנה היתכנות לייבא חלב, אין הצדקה מוסרית לתעדף קבוצה מצומצמת של יצרנים על חשבון מיליוני צרכני חלב. Open the gates. אפשרו לסחור בחופשיות",51
SagiBarmak,1688637806,1440,32,4,3,"על ההבדל בין המתקפות מצד שמאל על העליון בארה""ב להגנה עליו משמאל בישראל. היום ב-",15
SagiBarmak,1688582300,2030,80,6,4,"מדינה בהפרעה. אם זו לא הייתה המציאות שלנו, צירי התחבורה הראשיים שלנו ונמל התעופה שלנו- הייתי צוחק.",17
SagiBarmak,1688561298,2218,54,9,2,"""אני תוהה אם העולם אי-פעם חזה, באיזשהי תקופה, בבית משפט המצוייד בכוח כה רב ועם זאת בעל אחריותיות כה דלה""- האבות האמריקאים המייסדים מתווכחים על היקף הכוח של בית המשפט העליון לאחר ועידת פילדלפיה. 👇",35
SagiBarmak,1688374593,24235,222,26,16,"תזכורת: מדובר בהצעת חוק מזיקה ביותר. לא צריך להבטיח ""ייצוג הולם"" לאף מגזר. המשרות צריכות להיות פתוחות לכולם- תחרות חופשית ושהמתאימים ביותר יזכו. עוד לא מאוחר להפיל את זה.",29
SagiBarmak,1688364124,6482,154,5,12,"""דמוקרטים בארה""ב היו מזדעזעים מן המחשבה לפיה לשופטים השמרנים המהווים רוב בבית המשפט צריך להינתן ווטו במינוי של שופטים חדשים"". עוד על הזווית הישראלית ועל העימות בין ממשל ביידן לבית המשפט העליון 👇",33
SagiBarmak,1688285999,1159,12,3,1,ביום חמישי הקרוב נרים צ'ייסר ונשתה בירה לציון יום הולדתו של אדם סמית. בין לבין אגיד כמה מילים על הרלוונטיות של הרעיונות של סמית לימינו. להרשמה 👇,27
SagiBarmak,1688191022,22961,235,16,13,"והנה פסיקה חשובה נוספת בארה""ב: ברוב של 6:3 פסק ביהמ""ש השמרני לטובת לורי סמית, נוצריה אדוקה ממדינת קולרדו, שסירבה לעצב אתרים המיועדים לנישואים חד-מיניים. לדברי בית המשפט העליון, מדינת קולורדו לא יכולה לחייבה לספק שירות שכן עומדת לה הזכות לחופש מצפון וביטוי מתוקף התיקון הראשון. 1/3",46
SagiBarmak,1688141632,7601,109,20,5,"פסיקה שמרנית רודפת פסיקה שמרנית. בית המשפט העליון בארה""ב מונע מהנשיא ביידן למחוק חובות למיליוני סטודנטים. גם כאן החלוקה היא 6 שופטים שמרנים בדעת הרוב מול 3 שופטים פרוגרסיבים בדעת מיעוט.",31
SagiBarmak,1688106010,4196,244,10,22,"אפשר, רק לפעמים אבל, לחסום את הכניסה לביתה של היועמ""שית כמחאה על תפקודה? או שמבחן הסבירות הוא משהו שרק יועצים משפטיים מחזיקים בו?",23
SagiBarmak,1688047621,1549,39,3,8,"בשנת 1991 פרסם מדען המדינה רוברט דאל, ככל הנראה התיאורטיקן החשוב ביותר של המשטר הדמוקרטי בחצי השני של המאה ה-20, את הספר ""דמוקרטיה ומבקריה"". שימו לב מה היה הרקע לפרסום הספר 👇 נשמע מוכר? אנחנו בעיצומו של תהליך בן מספר עשורים שבו שכתבו מחדש את משמעותו של המשטר הדמוקרטי.",49
SagiBarmak,1687941748,6100,104,35,6,"""אם נקבל את נרטיב הסרבנים לפיו הממשלה מנסה לכונן דיקטטורה, למה שרק מתנדבי מילואים יפסיקו לשרת? למה שקצינים בסדיר, שוטרים ואנשי שב""כ בשירות לא יניחו את נשקם? האם ההתנגדות לדיקטטורה היא נחלתם של מילואימניקים בלבד?"". עוד על התקדים המסוכן שבלקיחת הצבא כבן ערובה במחלוקת פוליטית👇",45
SagiBarmak,1687843268,10983,305,26,19,"ננסי פלוסי, מהבכירות שבמפלגה הדמוקרטית, הכריזה אתמול שהיא תומכת בהחלת הגבלת כהונה על שופטים. בנוסף יותר מרמזה שתתמוך בהרחבת מספר השופטים בעליון על מנת לבטל את הרוב השמרני. מחכה לנאום של קמלה האריס על חשיבות העצמאות של הרשות השופטת.",39
SagiBarmak,1687805534,29249,529,196,35,"כמו עם החבר'ה מהסייבר, גם את 300 הרופאים האלה צריך לשחרר משירות מילואים מחר בבוקר. כמילואימניק בחיל הרפואה לא בטוח שהייתי ממשיך לשרת באותה יחידה עם עמיתים שלוקחים את הצבא כבן ערובה להעדפות הפוליטיות שלהם.",35
SagiBarmak,1687787155,531,1,1,0,לצפייה: להאזנה בספוטיפיי: להאזנה באפל: להאזנה בגוגל פודקאסט:,8
SagiBarmak,1687765864,814,17,1,0,לפי הספר: גם נאכזב אותך וגם לא נענה לך למחרת. מנפלאות מתן השירות לאזרח.,14
SagiBarmak,1687629025,2352,55,6,2,"מדיניות ציבורית דרך בתי המשפט, קווים לדמותה. זו גם עמדה נורא לא חכמה, כפי שהמקרה האמריקאי מלמד עם ההיפוך של רו נגד וייד. דברים ששופטים פרוגרסיבים נתנו, שופטים שמרנים יכולים לקחת. וכרגיל לא ברורה הרטוריקה הדמוקרטית. היא רוצה את בית המשפט כי המכניזם הדמוקרטי לא סיפק אותה.",47
SagiBarmak,1687459000,1943,81,3,6,"מאמר המערכת של ה-WSJ: לאחר עשורים שבהם בית המשפט העליון שימש את השמאל כבית מחוקקים עליון דרכו קודמו העדפות שנבלמו בקונגרס, עוד ועוד דמוקרטים השתכנעו שיש להחריב את המוסד מהרגע שנוצר בו רוב שמרני.",34
SagiBarmak,1687456965,10789,163,23,4,"""אבל למה אתם מייבאים שמרנות אמריקאית לישראל?"".",7
SagiBarmak,1687433582,16705,327,66,16,איזה סעיף בחוקה של מדינת ישראל אוסר על הכנסת לשנות את הרכב הועדה לבחירת שופטים? מישהו יכול להפנות אותי?,19
SagiBarmak,1687417622,69,3,0,0,"זה לא רק זה, זו גם אי-הסימטריה. האם זה סביר שאשתו של ברק תמונה לשופטת כשהוא נשיא העליון? האם זו לא בעיה של תרבות פוליטית? האם היינו מקבלים התערבות של הרשות המבצעת או המחוקקת במינויי הרשות השופטת מטעמים של סבירות? הם באמת לא מסתכלים על הרשות השופטת כרשות שלטונית. זה הזוי.",51
SagiBarmak,1687413004,3094,110,4,7,"הרבה דברים רעים יכולים אולי לקרות. אבל זוכרים איך רק לפני שנה המכון הישראלי לדמוקרטיה מהותית סיפר לנו בניירות עמדה רשמיים שחייבים, בשם הדמוקרטיה כמובן, להקשות על פיזור הכנסת? שימו לב להצעה שעליה חתום נשיא המכון יוחנן פלסנר 👇. מישהו דיבר אז על ""סבירות""? על חשש לדמוקרטיה? צרצרים.",48
SagiBarmak,1687410670,958,38,2,2,חסר רק שאילנה דיין תראיין אותו על דמוקרטיה ומשברים חוקתיים כמו שעשתה עם שקדי וארגמן.,15
SagiBarmak,1687353068,2817,78,4,3,ניר ברק או נעמה לזימי? מפלגת הליכוד או מפלגת העבודה?,10
SagiBarmak,1687343537,5265,91,15,0,וואו. באמת שאין לי מילים. מה קורה פה?,8
SagiBarmak,1687256718,3960,101,8,7,מה לנו כי נלין על ויקיפדיה כאשר בכירי חוקרי המשפט בארץ מקדמים את הקשקוש הזה?,15
SagiBarmak,1687064709,19170,219,46,14,"בעולם הישן, לכולם היה ברור שדמוקרטיה היא אינה אלא ""ממשל בהסכמת הנמשלים"". government by consent. איך אמר לינקולן? ""של העם, על ידי העם, למען העם"". בעולם החדש, דמוקרטיה הפכה למקבילה של ""ממשל מוגבל"" ו""שיח זכויות"", וזו פשוט טעות. דמוקרטיות שונות יכולות להגביל את השלטון בדרכים שונות.",46
SagiBarmak,1687023717,2096,80,4,1,"בשלב הזה, הדבר הגרוע ביותר שהממשלה המגושמת והמביכה הזו יכולה לעשות הוא להגיע להסכמות עם האופוזיציה. לא רק שאלו לא יספקו איש ולא יפתרו אף בעיה, הן יכבלו את ידיה של כל ממשלה עתידית שתרצה לטפל בסוגיה. אגב, שימו לב לרמת הציניות של אלהרר שאשכרה מדברת על ""רוב בעם ובכנסת"".",50
SagiBarmak,1687020580,4599,65,13,5,הכלכלן הליברטריאני מתאר מצויין את הסטודנט הסוציאליסט שזה עתה סיים שנה ב' בחוג כלשהו במדעי הרוח.,16
SagiBarmak,1686891239,12103,231,38,17,"אנשי צבא שמטילים מורא על נבחרי ציבור ומאיימים להשבית יחידות צבאיות? מזל טוב! ישראל היא באופן רשמי מדינה כושלת (failed state). ממשלה שלא שולטת לא ביעוץ המשפטי שלה, לא בצבא, לא במשטרה ולא בפקידות הציבורית היא לא יותר מראש כרות.",40
SagiBarmak,1686833463,2596,79,12,3,לפני שש שנים קודמה במרץ תכנית הדיור הגרועה בהיסטוריה.,9
SagiBarmak,1686813763,4993,66,11,1,חרם על מאפיית אנג'ל? תציצו בחרם שמסרב לדעוך של רפובליקנים על מותג הבירה Bud Light של חברת הענק Anheuser-Busch שביקשה לקדם את המכירות שלה על ידי טרנסג'נדר שעוסק באקטיביזם חברתי. והנה טוויסט בעלילה: התנצלות רפה של החברה זוכה לאיומי חרם דומים מצדם של דמוקרטים. בין הפטיש לסדן הבירה.,48
SagiBarmak,1686806935,7437,210,19,5,אלא אם ההומופוביים הם יהודים שיש להם כיפה סרוגה גדולה וזקן ארוך. אז זה לא פוליטיקה יותר.,17
SagiBarmak,1686756246,2954,94,4,3,"הקואליציה מנסה למנות נציגים לוועדה לבחירת שופטים, סיכום:",8
SagiBarmak,1686633271,2083,43,7,2,סקר דעת קהל מעניין מאוד של גאלופ שמראה עליה ניכרת באחוז האנשים שמזהים עצמם כשמרנים מבחינה חברתית. העלייה בשיעור ההזדהות אינה נחלתם של רפובליקנים בלבד אם כי שיעור השינוי בקרבם גבוה יותר.,32
SagiBarmak,1686582398,5304,43,8,2,"בטורו (המצויין) מיום שישי טען שעלינו לזנוח את העיסוק בשאלות המוסריות הגדולות בין קפיטליזם וסוציאליזם ולהתמקד ""במה שעובד"" במדיניות כלכלית. הפרגמטיזם המעשי הזה מושך נורא, אך סובל מקשיים עצומים. עוד על כך 👇",33
SagiBarmak,1686570334,2211,84,3,1,"זהו, כבר לא כמו הונגריה. אפשר לנשום לרווחה.",8
SagiBarmak,1686511166,14008,179,62,4,"אני מתנגד לחוק (המטופש) שאושר בועדת השרים, אבל חשוב להבהיר נקודה חשובה: אני לא מכיר מדינה נוספת במערב מלבד מדינת ישראל שבה מעצבי דעת קהל יכולים לנקוט בשיח מכליל מהסוג הזה כלפי יהודים חרדים ולא להיות מוקעים שניה לאחר מכן.",40
SagiBarmak,1686422018,5372,97,9,6,"כריסטופר דמיוט, מהחשובים שבאינטלקטואלים השמרנים בארה""ב, כותב ב-WSJ על ההיחלשות של פרלמנטרים ברחבי העולם ועל הצורך לחזקם מחדש. ישראל היא דוגמה אחת, בולטת, לתופעה. כך דמיוט (שימו לב בעיקר למשפט האחרון) 👇",32
SagiBarmak,1688583525,20636,487,68,24,"הדחת גלנט הולידה את רגע השיא של המחאה. לא רק שמאלנים ירדו לאיילון אלא ימנים רבים קראו לעצור וכך נהגה הממשלה. מאז, המחאה הלכה ונשחקה. עם האוכל בא התיאבון ו""כוח קפלן"" התגלה כדובי לא-לא. חברי הכנסת מהאופוזיציה? ליצנים מפוחדים. אף אחד בימין לא מתרגש עכשיו ממה שקורה באיילון. רק מיאוס.",50
SagiBarmak,1688016707,13516,184,33,6,"הדברים של פרופ' סוזי נבות מהמכון הישראלי לדמוקרטיה אצל אילנה דיין הם משהו. כשדיין אומרת לה ששוויון בנציגות הקואליציה והאופוזיציה בועדה לבחירת שופטים זו לא השתלטות של הקואליציה על הועדה, נבות עונה לה שזו ""השתלטות של הפוליטיקאים על הועדה"" שתהפוך את ישראל ל""משטר היברידי"". מה יהיה?",46
SagiBarmak,1691311942,10073,219,34,14,"שאלת גבולות הסמכות של בג""ץ היא לא שאלה משפטית ואסור שתהיה מוכרעת בבית המשפט על ידי בית המשפט. במדינה דמוקרטית, בית המשפט לא בורא לעצמו את גבולות סמכותו בהסתמך על אופנה פילוסופית. בית המשפט פועל מתוקף חוק והוא כפוף לדין שקובעת הכנסת- כמו כל גוף או רשות אחרת.",48
SagiBarmak,1690883641,1388,34,3,0,"השנה אלמד במסגרת המכון שתי תכניות: ""אקסודוס"": למחשבה מדינית עם דגש על תיאוריה דמוקרטית ו- ""סמית"": לכלכלה-פוליטית. תודה לשירה על ההמלצה החמה. מוזמנים להירשם.",24
SagiBarmak,1690063587,221,7,3,0,מי קבע שאסור לעשות את כל מה שאתה קובע שאסור לעשות? היכן העם הסמיך את בית המשפט למנוע זאת? היכן העם מינה את בית המשפט לפרשן המוסמך של עקרונות היסוד של החוקה/שיטה?,32
SagiBarmak,1690522006,3102,258,16,12,למה אסתר חיות לא מבהירה שתציית לחקיקה הראשית של הכנסת?,10
SagiBarmak,1690522702,4240,85,16,4,"למי המילה האחרונה בשיטת המשטר שלנו? לסיעת הרוב שבהרכב בית המשפט העליון או לסיעות הרוב שבפרלמנט? בלי פסקת התעקשות, בעל הבית בכל השאלות החוקתיות יושב בבית המשפט.",27
SagiBarmak,1693581630,5156,58,12,1,יש אנשים שנורא קשה להם לשלוט בדברים שיוצאים להם מהפה. ולחשוב לפני. נורא קשה לחשוב לפני שמצייצים. גם אין לזה תרופה. רק הענשה בקלפי.,24
